Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66260001


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66260001;2;17/05/1987;01/01/1900 07:00;434;"117,0";"200,0";"407,0";"151,5";"0,493";"2,69";;
66260001;1;17/05/1987;01/01/1900 07:00;434;"117,0";"200,0";"407,0";"151,5";"0,493";"2,69";;
66260001;2;21/03/1987;01/01/1900 07:00;433;"229,0";"404,0";"582,1";"157,0";"0,693";"3,71";;
66260001;1;21/03/1987;01/01/1900 07:00;433;"229,0";"404,0";"582,1";"157,0";"0,693";"3,71";;
66260001;2;15/01/1987;01/01/1900 07:00;432;"247,0";"457,0";"601,2";"157,6";"0,76";"3,81";;
66260001;1;15/01/1987;01/01/1900 07:00;432;"247,0";"457,0";"601,2";"157,6";"0,76";"3,81";;
66260001;2;18/11/1986;01/01/1900 07:00;431;"130,0";"208,0";"395,2";"151,9";"0,527";"2,6";;
66260001;1;18/11/1986;01/01/1900 07:00;431;"130,0";"208,0";"395,2";"151,9";"0,527";"2,6";;
66260001;2;23/09/1986;01/01/1900 07:00;430;"58,0";"109,0";"317,1";"150,1";"0,344";"2,11";;
66260001;1;23/09/1986;01/01/1900 07:00;430;"58,0";"109,0";"317,1";"150,1";"0,344";"2,11";;
66260001;2;17/07/1986;01/01/1900 07:00;429;"56,0";"104,0";"320,5";"149,9";"0,325";"2,14";;
66260001;1;17/07/1986;01/01/1900 07:00;429;"56,0";"104,0";"320,5";"149,9";"0,325";"2,14";;
66260001;2;16/05/1986;01/01/1900 07:00;428;"133,0";"208,0";"427,5";"153,3";"0,486";"2,79";;
66260001;1;16/05/1986;01/01/1900 07:00;428;"133,0";"208,0";"427,5";"153,3";"0,486";"2,79";;
66260001;2;17/03/1986;01/01/1900 07:00;427;"297,0";"534,0";"670,3";"159,9";"0,796";"4,19";;
66260001;1;17/03/1986;01/01/1900 07:00;427;"297,0";"534,0";"670,3";"159,9";"0,796";"4,19";;
66260001;2;03/02/1986;01/01/1900 07:00;426;"563,0";"1267,0";"1089,0";"168,0";"1,164";"6,48";;
66260001;1;03/02/1986;01/01/1900 07:00;426;"563,0";"1267,0";"1089,0";"168,0";"1,164";"6,48";;
66260001;2;14/11/1985;01/01/1900 07:00;425;"110,0";"167,0";"379,4";"153,0";"0,441";"2,47";;
66260001;1;14/11/1985;01/01/1900 07:00;425;"110,0";"167,0";"379,4";"153,0";"0,441";"2,47";;
66260001;2;07/10/1985;01/01/1900 07:00;424;"76,0";"121,0";"328,0";"151,6";"0,367";"2,16";;
66260001;1;07/10/1985;01/01/1900 07:00;424;"76,0";"121,0";"328,0";"151,6";"0,367";"2,16";;
66260001;2;15/07/1985;01/01/1900 07:00;423;"91,0";"139,0";"348,3";"152,0";"0,397";"2,29";;
66260001;1;15/07/1985;01/01/1900 07:00;423;"91,0";"139,0";"348,3";"152,0";"0,397";"2,29";;
66260001;2;08/05/1985;01/01/1900 07:00;422;"217,0";"350,0";"546,6";"156,7";"0,639";"3,48";;
66260001;1;08/05/1985;01/01/1900 07:00;422;"217,0";"350,0";"546,6";"156,7";"0,639";"3,48";;
66260001;2;21/03/1985;01/01/1900 07:00;421;"485,0";"1035,0";"967,0";"167,6";"1,07";"5,76";;
66260001;1;21/03/1985;01/01/1900 07:00;421;"485,0";"1035,0";"967,0";"167,6";"1,07";"5,76";;
66260001;2;15/01/1985;01/01/1900 07:00;420;"408,0";"842,0";"807,6";"165,4";"1,042";"4,88";;
66260001;1;15/01/1985;01/01/1900 07:00;420;"408,0";"842,0";"807,6";"165,4";"1,042";"4,88";;
66260001;2;09/11/1984;01/01/1900 07:00;419;"104,0";"158,0";"371,9";"153,0";"0,426";"2,43";;
66260001;1;09/11/1984;01/01/1900 07:00;419;"104,0";"158,0";"371,9";"153,0";"0,426";"2,43";;
66260001;2;17/09/1984;01/01/1900 07:00;418;"79,0";"115,0";"329,9";"152,0";"0,35";"2,17";;
66260001;1;17/09/1984;01/01/1900 07:00;418;"79,0";"115,0";"329,9";"152,0";"0,35";"2,17";;
66260001;2;05/07/1984;01/01/1900 07:00;417;"99,0";"139,0";"363,2";"152,6";"0,381";"2,38";;
66260001;1;05/07/1984;01/01/1900 07:00;417;"99,0";"139,0";"363,2";"152,6";"0,381";"2,38";;
66260001;2;24/05/1984;01/01/1900 07:00;416;"180,0";"273,0";"486,2";"152,0";"0,561";"3,2";;
66260001;1;24/05/1984;01/01/1900 07:00;416;"180,0";"273,0";"486,2";"152,0";"0,561";"3,2";;
66260001;2;16/03/1984;01/01/1900 07:00;415;"382,0";"716,0";"796,0";"165,0";"0,899";"4,82";;
66260001;1;16/03/1984;01/01/1900 07:00;415;"382,0";"716,0";"796,0";"165,0";"0,899";"4,82";;
66260001;2;11/01/1984;01/01/1900 07:00;414;"371,0";"712,0";"775,5";"165,1";"0,918";"4,69";;
66260001;1;11/01/1984;01/01/1900 07:00;414;"371,0";"712,0";"775,5";"165,1";"0,918";"4,69";;
66260001;2;08/11/1983;01/01/1900 07:00;413;"127,0";"190,0";"376,8";"153,4";"0,503";"2,45";;
66260001;1;08/11/1983;01/01/1900 07:00;413;"127,0";"190,0";"376,8";"153,4";"0,503";"2,45";;
66260001;2;06/09/1983;01/01/1900 07:00;412;"70,0";"98,7";"290,6";"150,0";"0,339";"1,93";;
66260001;1;06/09/1983;01/01/1900 07:00;412;"70,0";"98,7";"290,6";"150,0";"0,339";"1,93";;
66260001;2;08/07/1983;01/01/1900 07:00;411;"95,0";"125,0";"332,6";"151,15";"0,377";"2,2";;
66260001;2;08/07/1983;01/01/1900 07:00;410;"95,0";"124,0";"337,2";"151,15";"0,368";"2,23";;
66260001;1;08/07/1983;01/01/1900 07:00;410;"95,0";"124,0";"337,2";"151,15";"0,368";"2,23";;
66260001;1;08/07/1983;01/01/1900 07:00;411;"95,0";"125,0";"332,6";"151,15";"0,377";"2,2";;
66260001;2;16/05/1983;01/01/1900 07:00;409;"130,0";"184,0";"394,2";"152,0";"0,467";"2,59";;
66260001;2;16/05/1983;01/01/1900 07:00;408;"130,0";"182,0";"384,9";"152,0";"0,473";"2,53";;
66260001;1;16/05/1983;01/01/1900 07:00;409;"130,0";"184,0";"394,2";"152,0";"0,467";"2,59";;
66260001;1;16/05/1983;01/01/1900 07:00;408;"130,0";"182,0";"384,9";"152,0";"0,473";"2,53";;
66260001;2;10/12/1982;01/01/1900 07:00;407;"142,0";"208,0";"411,3";"153,0";"0,505";"2,69";;
66260001;2;10/12/1982;01/01/1900 07:00;406;"143,0";"206,0";"413,9";"153,0";"0,498";"2,7";;
66260001;1;10/12/1982;01/01/1900 07:00;406;"143,0";"206,0";"413,9";"153,0";"0,498";"2,7";;
66260001;1;10/12/1982;01/01/1900 07:00;407;"142,0";"208,0";"411,3";"153,0";"0,505";"2,69";;
66260001;2;14/09/1982;01/01/1900 07:00;405;"143,0";"190,0";"406,4";"154,0";"0,468";"2,64";;
66260001;2;14/09/1982;01/01/1900 07:00;404;"129,0";"178,0";"392,1";"153,7";"0,453";"2,55";;
66260001;1;14/09/1982;01/01/1900 07:00;405;"143,0";"190,0";"406,4";"154,0";"0,468";"2,64";;
66260001;1;14/09/1982;01/01/1900 07:00;404;"129,0";"178,0";"392,1";"153,7";"0,453";"2,55";;
66260001;2;10/06/1982;01/01/1900 07:00;403;"143,0";"174,0";"408,0";"155,0";"0,427";"2,63";;
66260001;1;10/06/1982;01/01/1900 07:00;403;"143,0";"174,0";"408,0";"155,0";"0,427";"2,63";;
66260001;2;26/03/1982;01/01/1900 07:00;402;"449,0";"896,0";"886,5";"167,0";"1,01";"5,31";;
66260001;2;26/03/1982;01/01/1900 07:00;401;"449,0";"885,0";"890,8";"167,0";"0,993";"5,33";;
66260001;1;26/03/1982;01/01/1900 07:00;401;"449,0";"885,0";"890,8";"167,0";"0,993";"5,33";;
66260001;1;26/03/1982;01/01/1900 07:00;402;"449,0";"896,0";"886,5";"167,0";"1,01";"5,31";;
66260001;2;02/12/1981;01/01/1900 07:00;400;"158,0";"233,0";"436,5";"154,0";"0,534";"2,83";;
66260001;1;02/12/1981;01/01/1900 07:00;400;"158,0";"233,0";"436,5";"154,0";"0,534";"2,83";;
66260001;2;14/09/1981;01/01/1900 07:00;399;"85,0";"107,0";"328,9";"144,0";"0,325";"2,28";;
66260001;2;14/09/1981;01/01/1900 07:00;398;"85,0";"105,0";"326,8";"149,7";"0,321";"2,18";;
66260001;1;14/09/1981;01/01/1900 07:00;398;"85,0";"105,0";"326,8";"149,7";"0,321";"2,18";;
66260001;1;14/09/1981;01/01/1900 07:00;399;"85,0";"107,0";"328,9";"144,0";"0,325";"2,28";;
66260001;2;11/06/1981;01/01/1900 07:00;397;"155,0";"168,0";"426,7";"152,8";"0,394";"2,79";;
66260001;2;11/06/1981;01/01/1900 07:00;396;"156,0";"183,0";"425,7";"153,0";"0,43";"2,78";;
66260001;1;11/06/1981;01/01/1900 07:00;397;"155,0";"168,0";"426,7";"152,8";"0,394";"2,79";;
66260001;1;11/06/1981;01/01/1900 07:00;396;"156,0";"183,0";"425,7";"153,0";"0,43";"2,78";;
66260001;2;16/03/1981;01/01/1900 07:00;395;"581,0";"1218,0";"1079,0";"170,5";"1,129";"6,33";;
66260001;1;16/03/1981;01/01/1900 07:00;395;"581,0";"1218,0";"1079,0";"170,5";"1,129";"6,33";;
66260001;2;16/06/1980;01/01/1900 07:00;394;"152,0";"157,0";"418,7";"153,1";"0,375";"2,73";;
66260001;1;16/06/1980;01/01/1900 07:00;394;"152,0";"157,0";"418,7";"153,1";"0,375";"2,73";;
66260001;2;17/03/1980;01/01/1900 07:00;393;"551,0";"1101,0";"1049,0";"169,8";"1,049";"6,18";;
66260001;1;17/03/1980;01/01/1900 07:00;393;"551,0";"1101,0";"1049,0";"169,8";"1,049";"6,18";;
66260001;2;22/01/1980;01/01/1900 07:00;392;"694,0";"1486,0";"1275,0";"180,0";"1,165";"7,08";;
66260001;1;22/01/1980;01/01/1900 07:00;392;"694,0";"1486,0";"1275,0";"180,0";"1,165";"7,08";;
66260001;2;15/12/1979;01/01/1900 07:00;391;"245,0";"397,0";"560,8";"156,0";"0,708";"3,59";;
66260001;1;15/12/1979;01/01/1900 07:00;391;"245,0";"397,0";"560,8";"156,0";"0,708";"3,59";;
66260001;2;24/09/1979;01/01/1900 07:00;390;"130,0";"148,0";"387,3";"148,7";"0,383";"2,6";;
66260001;1;24/09/1979;01/01/1900 07:00;390;"130,0";"148,0";"387,3";"148,7";"0,383";"2,6";;
66260001;2;27/06/1979;01/01/1900 07:00;389;"156,0";"176,0";"430,2";"149,0";"0,408";"2,89";;
66260001;1;27/06/1979;01/01/1900 07:00;389;"156,0";"176,0";"430,2";"149,0";"0,408";"2,89";;
66260001;2;28/03/1979;01/01/1900 07:00;388;"737,0";"1747,0";"1381,0";"195,5";"1,262";"7,01";;
66260001;1;28/03/1979;01/01/1900 07:00;388;"737,0";"1747,0";"1381,0";"195,5";"1,262";"7,01";;
66260001;2;18/12/1978;01/01/1900 07:00;387;"742,0";"1710,0";"1362,0";"182,0";"1,255";"7,49";;
66260001;1;18/12/1978;01/01/1900 07:00;387;"742,0";"1710,0";"1362,0";"182,0";"1,255";"7,49";;
66260001;2;16/10/1978;01/01/1900 07:00;386;"242,0";"345,0";"517,9";"157,1";"0,666";"3,3";;
66260001;1;16/10/1978;01/01/1900 07:00;386;"242,0";"345,0";"517,9";"157,1";"0,666";"3,3";;
66260001;2;15/08/1978;01/01/1900 07:00;385;"106,0";"97,4";"298,0";"150,5";"0,327";"1,98";;
66260001;1;15/08/1978;01/01/1900 07:00;385;"106,0";"97,4";"298,0";"150,5";"0,327";"1,98";;
66260001;2;14/08/1978;01/01/1900 07:00;384;"106,0";"99,6";"300,8";"150,5";"0,331";"2,0";;
66260001;1;14/08/1978;01/01/1900 07:00;384;"106,0";"99,6";"300,8";"150,5";"0,331";"2,0";;
66260001;2;28/06/1978;01/01/1900 07:00;383;"138,0";"139,0";"349,8";"151,1";"0,397";"2,32";;
66260001;1;28/06/1978;01/01/1900 07:00;383;"138,0";"139,0";"349,8";"151,1";"0,397";"2,32";;
66260001;2;17/04/1978;01/01/1900 07:00;382;"227,0";"295,0";"479,0";"155,3";"0,616";"3,08";;
66260001;1;17/04/1978;01/01/1900 07:00;382;"227,0";"295,0";"479,0";"155,3";"0,616";"3,08";;
66260001;2;13/02/1978;01/01/1900 07:00;381;"302,0";"404,0";"537,3";"158,4";"0,751";"3,39";;
66260001;1;13/02/1978;01/01/1900 07:00;381;"302,0";"404,0";"537,3";"158,4";"0,751";"3,39";;
66260001;2;01/12/1977;01/01/1900 07:00;380;"343,0";"563,0";"663,3";"160,6";"0,848";"4,13";;
66260001;1;01/12/1977;01/01/1900 07:00;380;"343,0";"563,0";"663,3";"160,6";"0,848";"4,13";;
66260001;2;01/11/1977;01/01/1900 07:00;379;"139,0";"141,0";"357,0";"153,5";"0,395";"2,32";;
66260001;1;01/11/1977;01/01/1900 07:00;379;"139,0";"141,0";"357,0";"153,5";"0,395";"2,32";;
66260001;2;06/09/1977;01/01/1900 07:00;378;"112,0";"119,0";"305,5";"147,5";"0,389";"2,07";;
66260001;1;06/09/1977;01/01/1900 07:00;378;"112,0";"119,0";"305,5";"147,5";"0,389";"2,07";;
66260001;2;12/07/1977;01/01/1900 07:00;377;"126,0";"99,8";"295,7";"148,0";"0,337";"1,99";;
66260001;1;12/07/1977;01/01/1900 07:00;377;"126,0";"99,8";"295,7";"148,0";"0,337";"1,99";;
66260001;2;31/05/1977;01/01/1900 07:00;376;"184,0";"176,0";"372,7";"146,0";"0,471";"2,55";;
66260001;1;31/05/1977;01/01/1900 07:00;376;"184,0";"176,0";"372,7";"146,0";"0,471";"2,55";;
66260001;2;29/03/1977;01/01/1900 07:00;375;"269,0";"383,0";"550,0";"156,0";"0,696";"3,52";;
66260001;1;29/03/1977;01/01/1900 07:00;375;"269,0";"383,0";"550,0";"156,0";"0,696";"3,52";;
66260001;2;16/02/1977;01/01/1900 07:00;374;"387,0";"689,0";"755,2";"166,4";"0,912";"4,53";;
66260001;1;16/02/1977;01/01/1900 07:00;374;"387,0";"689,0";"755,2";"166,4";"0,912";"4,53";;
66260001;2;27/01/1977;01/01/1900 07:00;373;"529,0";"1056,0";"989,4";"171,0";"1,067";"5,78";;
66260001;1;27/01/1977;01/01/1900 07:00;373;"529,0";"1056,0";"989,4";"171,0";"1,067";"5,78";;
66260001;2;06/12/1976;01/01/1900 07:00;372;"317,0";"473,0";"629,4";"158,3";"0,751";"3,97";;
66260001;1;06/12/1976;01/01/1900 07:00;372;"317,0";"473,0";"629,4";"158,3";"0,751";"3,97";;
66260001;2;03/11/1976;01/01/1900 07:00;371;"166,0";"191,0";"401,3";"153,9";"0,475";"2,6";;
66260001;1;03/11/1976;01/01/1900 07:00;371;"166,0";"191,0";"401,3";"153,9";"0,475";"2,6";;
66260001;2;13/09/1976;01/01/1900 07:00;370;"101,0";"91,0";"309,6";"150,5";"0,293";"2,05";;
66260001;1;13/09/1976;01/01/1900 07:00;370;"101,0";"91,0";"309,6";"150,5";"0,293";"2,05";;
66260001;2;12/07/1976;01/01/1900 07:00;369;"128,0";"119,0";"338,6";"149,6";"0,351";"2,26";;
66260001;1;12/07/1976;01/01/1900 07:00;369;"128,0";"119,0";"338,6";"149,6";"0,351";"2,26";;
66260001;2;10/05/1976;01/01/1900 07:00;368;"200,0";"202,0";"432,4";"152,0";"0,466";"2,84";;
66260001;1;10/05/1976;01/01/1900 07:00;368;"200,0";"202,0";"432,4";"152,0";"0,466";"2,84";;
66260001;2;11/03/1976;01/01/1900 07:00;367;"310,0";"459,0";"587,3";"153,3";"0,781";"3,83";;
66260001;1;11/03/1976;01/01/1900 07:00;367;"310,0";"459,0";"587,3";"153,3";"0,781";"3,83";;
66260001;2;09/02/1976;01/01/1900 07:00;366;"613,0";"1283,0";"1147,0";"172,4";"1,118";"6,65";;
66260001;1;09/02/1976;01/01/1900 07:00;366;"613,0";"1283,0";"1147,0";"172,4";"1,118";"6,65";;
66260001;2;10/01/1976;01/01/1900 07:00;365;"285,0";"409,0";"591,3";"152,4";"0,691";"3,88";;
66260001;1;10/01/1976;01/01/1900 07:00;365;"285,0";"409,0";"591,3";"152,4";"0,691";"3,88";;
66260001;2;19/12/1975;01/01/1900 07:00;364;"283,0";"398,0";"607,9";"155,5";"0,655";"3,9";;
66260001;1;19/12/1975;01/01/1900 07:00;364;"283,0";"398,0";"607,9";"155,5";"0,655";"3,9";;
66260001;2;17/11/1975;01/01/1900 07:00;363;"194,0";"221,0";"455,1";"153,61";"0,486";"2,96";;
66260001;1;17/11/1975;01/01/1900 07:00;363;"194,0";"221,0";"455,1";"153,61";"0,486";"2,96";;
66260001;2;10/09/1975;01/01/1900 07:00;362;"108,0";"88,2";"332,7";"149,84";"0,264";"2,22";;
66260001;1;10/09/1975;01/01/1900 07:00;362;"108,0";"88,2";"332,7";"149,84";"0,264";"2,22";;
66260001;2;23/07/1975;01/01/1900 07:00;361;"125,0";"97,2";"362,8";"150,0";"0,268";"2,41";;
66260001;1;23/07/1975;01/01/1900 07:00;361;"125,0";"97,2";"362,8";"150,0";"0,268";"2,41";;
66260001;2;08/05/1975;01/01/1900 07:00;360;"258,0";"325,0";"539,6";"147,8";"0,602";"3,65";;
66260001;1;08/05/1975;01/01/1900 07:00;360;"258,0";"325,0";"539,6";"147,8";"0,602";"3,65";;
66260001;2;18/04/1975;01/01/1900 07:00;359;"380,0";"551,0";"717,3";"156,28";"0,768";"4,59";;
66260001;1;18/04/1975;01/01/1900 07:00;359;"380,0";"551,0";"717,3";"156,28";"0,768";"4,59";;
66260001;2;18/02/1975;01/01/1900 07:00;358;"371,0";"532,0";"717,3";"162,6";"0,741";"4,41";;
66260001;1;18/02/1975;01/01/1900 07:00;358;"371,0";"532,0";"717,3";"162,6";"0,741";"4,41";;
66260001;2;14/01/1975;01/01/1900 07:00;357;"345,0";"539,0";"696,9";"162,4";"0,773";"4,29";;
66260001;1;14/01/1975;01/01/1900 07:00;357;"345,0";"539,0";"696,9";"162,4";"0,773";"4,29";;
66260001;2;17/12/1974;01/01/1900 07:00;356;"314,0";"460,0";"625,7";"158,8";"0,735";"3,94";;
66260001;1;17/12/1974;01/01/1900 07:00;356;"314,0";"460,0";"625,7";"158,8";"0,735";"3,94";;
66260001;2;16/11/1974;01/01/1900 07:00;355;"184,0";"192,0";"415,0";"152,4";"0,462";"2,72";;
66260001;1;16/11/1974;01/01/1900 07:00;355;"184,0";"192,0";"415,0";"152,4";"0,462";"2,72";;
66260001;2;16/09/1974;01/01/1900 07:00;354;"128,0";"105,0";"355,2";"150,8";"0,295";"2,35";;
66260001;1;16/09/1974;01/01/1900 07:00;354;"128,0";"105,0";"355,2";"150,8";"0,295";"2,35";;
66260001;2;17/07/1974;01/01/1900 07:00;353;"159,0";"136,0";"407,0";"151,7";"0,334";"2,68";;
66260001;1;17/07/1974;01/01/1900 07:00;353;"159,0";"136,0";"407,0";"151,7";"0,334";"2,68";;
66260001;2;20/05/1974;01/01/1900 07:00;352;"240,0";"278,0";"535,4";"154,3";"0,519";"3,46";;
66260001;2;20/05/1974;01/01/1900 07:00;351;"241,0";"273,0";"533,7";"154,3";"0,511";"3,45";;
66260001;1;20/05/1974;01/01/1900 07:00;351;"241,0";"273,0";"533,7";"154,3";"0,511";"3,45";;
66260001;1;20/05/1974;01/01/1900 07:00;352;"240,0";"278,0";"535,4";"154,3";"0,519";"3,46";;
66260001;2;15/04/1974;01/01/1900 07:00;350;"496,0";"917,0";"902,0";"166,7";"1,016";"5,41";;
66260001;2;15/04/1974;01/01/1900 07:00;349;"502,0";"924,0";"901,9";"166,7";"1,025";"5,41";;
66260001;1;15/04/1974;01/01/1900 07:00;350;"496,0";"917,0";"902,0";"166,7";"1,016";"5,41";;
66260001;1;15/04/1974;01/01/1900 07:00;349;"502,0";"924,0";"901,9";"166,7";"1,025";"5,41";;
66260001;2;26/03/1974;01/01/1900 07:00;348;"547,0";"1061,0";"1008,0";"167,95";"1,052";"6,0";;
66260001;2;26/03/1974;01/01/1900 07:00;347;"547,0";"1041,0";"986,7";"167,95";"1,054";"5,87";;
66260001;1;26/03/1974;01/01/1900 07:00;347;"547,0";"1041,0";"986,7";"167,95";"1,054";"5,87";;
66260001;1;26/03/1974;01/01/1900 07:00;348;"547,0";"1061,0";"1008,0";"167,95";"1,052";"6,0";;
66260001;2;13/02/1974;01/01/1900 07:00;346;"325,0";"481,0";"624,8";"158,7";"0,769";"3,93";;
66260001;1;13/02/1974;01/01/1900 07:00;346;"325,0";"481,0";"624,8";"158,7";"0,769";"3,93";;
66260001;2;17/01/1974;01/01/1900 07:00;345;"687,0";"1356,0";"1185,0";"177,1";"1,143";"6,69";;
66260001;1;17/01/1974;01/01/1900 07:00;345;"687,0";"1356,0";"1185,0";"177,1";"1,143";"6,69";;
66260001;2;04/09/1973;01/01/1900 07:00;344;"102,0";"74,3";"284,7";"151,2";"0,26";"1,88";;
66260001;2;04/09/1973;01/01/1900 07:00;343;"102,0";"76,4";"289,6";"151,2";"0,263";"1,91";;
66260001;1;04/09/1973;01/01/1900 07:00;343;"102,0";"76,4";"289,6";"151,2";"0,263";"1,91";;
66260001;1;04/09/1973;01/01/1900 07:00;344;"102,0";"74,3";"284,7";"151,2";"0,26";"1,88";;
66260001;2;25/08/1973;01/01/1900 07:00;342;"107,0";"76,2";"295,2";"151,8";"0,258";"1,94";;
66260001;2;25/08/1973;01/01/1900 07:00;341;"107,0";"79,2";"299,4";"151,8";"0,264";"1,97";;
66260001;1;25/08/1973;01/01/1900 07:00;342;"107,0";"76,2";"295,2";"151,8";"0,258";"1,94";;
66260001;1;25/08/1973;01/01/1900 07:00;341;"107,0";"79,2";"299,4";"151,8";"0,264";"1,97";;
66260001;2;09/07/1973;01/01/1900 07:00;340;"125,0";"96,4";"313,4";"150,8";"0,307";"2,07";;
66260001;2;09/07/1973;01/01/1900 07:00;339;"125,0";"96,1";"314,6";"150,8";"0,305";"2,08";;
66260001;1;09/07/1973;01/01/1900 07:00;339;"125,0";"96,1";"314,6";"150,8";"0,305";"2,08";;
66260001;1;09/07/1973;01/01/1900 07:00;340;"125,0";"96,4";"313,4";"150,8";"0,307";"2,07";;
66260001;2;26/06/1973;01/01/1900 07:00;338;"133,0";"110,0";"330,2";"152,1";"0,332";"2,17";;
66260001;2;26/06/1973;01/01/1900 07:00;337;"133,0";"111,0";"333,5";"152,1";"0,333";"2,19";;
66260001;1;26/06/1973;01/01/1900 07:00;338;"133,0";"110,0";"330,2";"152,1";"0,332";"2,17";;
66260001;1;26/06/1973;01/01/1900 07:00;337;"133,0";"111,0";"333,5";"152,1";"0,333";"2,19";;
66260001;2;10/05/1973;01/01/1900 07:00;336;"201,0";"221,0";"437,5";"154,1";"0,506";"2,83";;
66260001;2;10/05/1973;01/01/1900 07:00;335;"195,0";"208,0";"425,7";"154,1";"0,489";"2,76";;
66260001;1;10/05/1973;01/01/1900 07:00;335;"195,0";"208,0";"425,7";"154,1";"0,489";"2,76";;
66260001;1;10/05/1973;01/01/1900 07:00;336;"201,0";"221,0";"437,5";"154,1";"0,506";"2,83";;
66260001;2;12/04/1973;01/01/1900 07:00;334;"223,0";"266,0";"485,7";"154,7";"0,547";"3,13";;
66260001;2;12/04/1973;01/01/1900 07:00;333;"224,0";"257,0";"477,4";"154,7";"0,537";"3,08";;
66260001;1;12/04/1973;01/01/1900 07:00;334;"223,0";"266,0";"485,7";"154,7";"0,547";"3,13";;
66260001;1;12/04/1973;01/01/1900 07:00;333;"224,0";"257,0";"477,4";"154,7";"0,537";"3,08";;
66260001;2;16/03/1973;01/01/1900 07:00;332;"241,0";"298,0";"512,9";"155,0";"0,581";"3,3";;
66260001;2;16/03/1973;01/01/1900 07:00;331;"242,0";"295,0";"509,2";"155,0";"0,578";"3,28";;
66260001;1;16/03/1973;01/01/1900 07:00;331;"242,0";"295,0";"509,2";"155,0";"0,578";"3,28";;
66260001;1;16/03/1973;01/01/1900 07:00;332;"241,0";"298,0";"512,9";"155,0";"0,581";"3,3";;
66260001;2;12/02/1973;01/01/1900 07:00;330;"309,0";"442,0";"601,0";"157,65";"0,736";"3,81";;
66260001;2;12/02/1973;01/01/1900 07:00;329;"312,0";"449,0";"600,9";"157,8";"0,747";"3,8";;
66260001;1;12/02/1973;01/01/1900 07:00;330;"309,0";"442,0";"601,0";"157,65";"0,736";"3,81";;
66260001;1;12/02/1973;01/01/1900 07:00;329;"312,0";"449,0";"600,9";"157,8";"0,747";"3,8";;
66260001;2;14/01/1973;01/01/1900 07:00;328;"216,0";"249,0";"408,2";"154,1";"0,608";"2,64";;
66260001;2;14/01/1973;01/01/1900 07:00;327;"217,0";"233,0";"408,1";"154,1";"0,569";"2,64";;
66260001;1;14/01/1973;01/01/1900 07:00;327;"217,0";"233,0";"408,1";"154,1";"0,569";"2,64";;
66260001;1;14/01/1973;01/01/1900 07:00;328;"216,0";"249,0";"408,2";"154,1";"0,608";"2,64";;
66260001;2;07/12/1972;01/01/1900 07:00;326;"224,0";"265,0";"439,6";"154,9";"0,602";"2,83";;
66260001;2;07/12/1972;01/01/1900 07:00;325;"228,0";"268,0";"445,8";"155,0";"0,6";"2,87";;
66260001;1;07/12/1972;01/01/1900 07:00;326;"224,0";"265,0";"439,6";"154,9";"0,602";"2,83";;
66260001;1;07/12/1972;01/01/1900 07:00;325;"228,0";"268,0";"445,8";"155,0";"0,6";"2,87";;
66260001;2;14/11/1972;01/01/1900 07:00;324;"165,0";"172,0";"362,7";"153,35";"0,474";"2,36";;
66260001;2;14/11/1972;01/01/1900 07:00;323;"166,0";"173,0";"356,8";"153,35";"0,485";"2,32";;
66260001;1;14/11/1972;01/01/1900 07:00;323;"166,0";"173,0";"356,8";"153,35";"0,485";"2,32";;
66260001;1;14/11/1972;01/01/1900 07:00;324;"165,0";"172,0";"362,7";"153,35";"0,474";"2,36";;
66260001;2;10/10/1972;01/01/1900 07:00;322;"104,0";"77,8";"278,6";"151,9";"0,279";"1,83";;
66260001;2;10/10/1972;01/01/1900 07:00;321;"104,0";"80,7";"278,6";"151,9";"0,289";"1,83";;
66260001;1;10/10/1972;01/01/1900 07:00;322;"104,0";"77,8";"278,6";"151,9";"0,279";"1,83";;
66260001;1;10/10/1972;01/01/1900 07:00;321;"104,0";"80,7";"278,6";"151,9";"0,289";"1,83";;
66260001;2;06/09/1972;01/01/1900 07:00;320;"98,0";"72,4";"278,8";"152,35";"0,259";"1,83";;
66260001;2;06/09/1972;01/01/1900 07:00;319;"98,0";"70,9";"279,1";"152,35";"0,254";"1,83";;
