Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66650000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66650000;2;01/02/2000;;1;1;"451,3286";"219,8043";"303,5959";29;1;1;1;1;;0;"219,8043";"221,0396";"223,5179";"224,761";"227,2548";"231,0149";"241,1545";"247,5744";"254,0573";"259,2888";"269,3971";"279,8515";"288,9855";"301,4135";"314,1275";"320,592";"322,2194";"325,4876";"323,8513";"323,8513";"325,4876";"333,737";"342,099";"352,2827";"364,3699";"383,8144";"405,657";"426,26";"451,3286";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66650000;2;01/01/2000;;1;1;"244,9989";"219,8043";"232,6443";1;29;1;1;1;;0;"244,9989";"244,9989";"241,1545";"238,6043";"236,0643";"234,7981";"232,2734";"231,0149";"229,759";"228,5056";"227,2548";"224,761";"223,5179";"224,761";"224,761";"227,2548";"231,0149";"232,2734";"236,0643";"238,6043";"241,1545";"241,1545";"242,4335";"239,8782";"242,4335";"236,0643";"229,759";"226,0066";"219,8043";"221,0396";"219,8043";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/12/1999;;1;1;"248,866";"213,6669";"226,0105";30;11;1;1;1;;0;"233,5345";"228,5056";"223,5179";"218,5716";"214,8891";"214,8891";"216,114";"214,8891";"217,3415";"214,8891";"213,6669";"216,114";"214,8891";"216,114";"217,3415";"216,114";"216,114";"217,3415";"218,5716";"221,0396";"223,5179";"224,761";"234,7981";"237,3331";"239,8782";"243,7149";"246,2854";"247,5744";"247,5744";"248,866";"247,5744";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/11/1999;;1;1;"257,9771";"183,9707";"223,3626";25;1;1;1;1;;0;"183,9707";"185,1264";"187,4459";"190,9454";"195,649";"196,8317";"198,0169";"200,3955";"205,1845";"205,1845";"207,5949";"210,0158";"213,6669";"218,5716";"222,2774";"226,0066";"228,5056";"233,5345";"238,6043";"243,7149";"248,866";"251,4566";"254,0573";"256,668";"257,9771";"256,668";"252,7557";"248,866";"243,7149";"238,6043";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/10/1999;;1;1;"183,9707";"165,8521";"175,2532";1;9;1;1;1;;0;"183,9707";"181,6675";"181,6675";"178,2331";"174,8234";"170,3156";"169,1955";"168,0783";"165,8521";"165,8521";"165,8521";"169,1955";"170,3156";"172,564";"175,9572";"177,0938";"177,0938";"179,3752";"177,0938";"175,9572";"178,2331";"177,0938";"177,0938";"175,9572";"174,8234";"172,564";"173,6923";"178,2331";"180,52";"181,6675";"182,8177";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/09/1999;;1;1;"185,1264";"163,6371";"171,6083";24;7;1;1;1;;0;"166,9638";"165,8521";"165,8521";"164,7432";"164,7432";"164,7432";"163,6371";"163,6371";"163,6371";"163,6371";"164,7432";"164,7432";"164,7432";"165,8521";"168,0783";"170,3156";"171,4384";"173,6923";"174,8234";"175,9572";"177,0938";"177,0938";"183,9707";"185,1264";"181,6675";"179,3752";"179,3752";"179,3752";"180,52";"182,8177";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/08/1999;;1;1;"181,6675";"166,9638";"173,0576";1;30;1;1;1;;0;"181,6675";"181,6675";"180,52";"179,3752";"179,3752";"178,2331";"177,0938";"175,9572";"175,9572";"174,8234";"174,8234";"174,8234";"173,6923";"173,6923";"172,564";"171,4384";"171,4384";"170,3156";"171,4384";"170,3156";"170,3156";"169,1955";"169,1955";"169,1955";"169,1955";"169,1955";"169,1955";"168,0783";"168,0783";"166,9638";"166,9638";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/07/1999;;1;1;"203,9833";"182,8177";"193,483";3;31;1;1;1;;0;"202,7847";"202,7847";"203,9833";"202,7847";"203,9833";"198,0169";"198,0169";"196,8317";"195,649";"198,0169";"198,0169";"198,0169";"196,8317";"195,649";"195,649";"195,649";"190,9454";"192,1173";"192,1173";"190,9454";"189,7762";"188,6097";"188,6097";"187,4459";"186,2848";"185,1264";"186,2848";"186,2848";"183,9707";"183,9707";"182,8177";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/06/1999;;1;1;;;"205,53";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;"205,1845";"203,9833";"203,9833";"203,9833";"202,7847";"202,7847";;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;
66650000;2;01/05/1999;;1;1;;;"325,31";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66650000;2;01/04/1999;;1;1;"673,4578";"495,5389";"588,5469";8;30;1;1;1;;0;"606,9781";"597,2308";"590,7655";"584,3267";"577,9144";"649,8956";"666,6936";"673,4578";"673,4578";"663,3212";"656,5955";"646,5553";"636,5732";"629,9509";"603,7224";"593,9949";"587,5428";"581,1172";"574,7182";"565,1695";"558,8371";"552,5315";"546,2528";"540,001";"531,2502";"526,9785";"522,7256";"518,4914";"503,8197";"495,5389";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/03/1999;;1;1;;;"558,88";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;"659,9551";"663,3212";"653,2423";"643,2215";"626,6495";"616,7844";;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1
66650000;2;01/02/1999;;1;1;;;"626,42";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66650000;2;01/01/1999;;1;1;;;"467,17";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66650000;2;01/12/1998;;1;1;;;"253,55";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66650000;2;01/11/1998;;1;1;;;"182,89";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66650000;2;01/10/1998;;1;1;;;"174,64";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66650000;2;01/09/1998;;1;1;"200,3955";"182,8177";"189,9919";30;8;2;2;2;;0;"189,7762";"188,6097";"188,6097";"188,6097";"186,2848";"185,1264";"183,9707";"182,8177";"186,2848";"186,2848";"185,1264";"183,9707";"185,1264";"187,4459";"187,4459";"189,7762";"190,9454";"192,1173";"199,2049";"199,2049";"195,649";"193,2918";"192,1173";"190,9454";"189,7762";"189,7762";"190,9454";"193,2918";"196,8317";"200,3955";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;
66650000;2;01/08/1998;;1;1;"208,804";"192,1173";"201,1473";20;31;1;1;1;;0;"198,0169";"198,0169";"196,8317";"195,649";"198,0169";"200,3955";"198,0169";"198,0169";"198,0169";"198,0169";"196,8317";"198,0169";"199,2049";"201,5888";"201,5888";"202,7847";"205,1845";"206,3884";"207,5949";"208,804";"208,804";"208,804";"207,5949";"207,5949";"206,3884";"205,1845";"201,5888";"199,2049";"196,8317";"194,4691";"192,1173";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/07/1998;;1;1;"228,5056";"199,2049";"211,6845";1;31;1;1;1;;0;"228,5056";"226,0066";"224,761";"224,761";"223,5179";"222,2774";"221,0396";"218,5716";"217,3415";"217,3415";"214,8891";"212,4472";"212,4472";"211,2302";"210,0158";"210,0158";"208,804";"207,5949";"207,5949";"206,3884";"206,3884";"205,1845";"205,1845";"205,1845";"203,9833";"203,9833";"202,7847";"202,7847";"201,5888";"200,3955";"199,2049";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/06/1998;;1;1;"301,4135";"229,759";"261,2989";1;30;2;2;2;;0;"301,4135";"296,7196";"293,6126";"290,5234";"288,9855";"285,9231";"281,3627";"276,8424";"273,851";"270,8773";"267,9213";"264,983";"263,5205";"263,5205";"262,0624";"260,6087";"259,2888";"256,668";"254,0573";"248,866";"246,2854";"244,9989";"242,4335";"239,8782";"237,3331";"236,0643";"234,7981";"233,5345";"232,2734";"229,759";;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/05/1998;;1;1;"489,3774";"302,9871";"391,2001";1;31;1;1;1;;0;"489,3774";"481,2275";"475,164";"471,1449";"467,1445";"463,1626";"459,1994";"453,2893";"445,4741";"437,733";"431,9757";"426,26";"416,826";"400,1345";"392,8354";"382,024";"374,9077";"367,8643";"364,3699";"357,4357";"350,5741";"345,4755";"340,4176";"335,4003";"328,7738";"323,8513";"317,3508";"312,5225";"307,7347";"304,5651";"302,9871";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/04/1998;;1;1;"690,4798";"499,67";"602,7726";7;30;1;1;1;;0;"659,9551";"659,9551";"663,3212";"673,4578";"680,2475";"687,0627";"690,4798";"690,4798";"683,6519";"680,2475";"676,8494";"666,6936";"649,8956";"643,2215";"616,7844";"593,9949";"587,5428";"574,7182";"558,8371";"546,2528";"536,8853";"529,112";"529,112";"524,8497";"522,7256";"520,6062";"518,4914";"512,1754";"505,9016";"499,67";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/03/1998;;1;1;"704,2119";"514,2761";"642,0992";20;1;1;1;1;;0;"514,2761";"531,2502";"543,1236";"549,3888";"558,8371";"568,3458";"581,1172";"587,5428";"600,4733";"613,509";"626,6495";"639,8941";"656,5955";"670,0725";"680,2475";"687,0627";"693,9033";"697,3332";"697,3332";"704,2119";"704,2119";"704,2119";"697,3332";"693,9033";"687,0627";"683,6519";"676,8494";"670,0725";"666,6936";"663,3212";"656,5955";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/02/1998;;1;1;"507,9882";"290,5234";"429,8168";21;1;1;1;1;;0;"290,5234";"295,1638";"302,9871";"318,9692";"328,7738";"340,4176";"352,2827";"362,6296";"373,14";"383,8144";"400,1345";"414,953";"431,9757";"451,3286";"473,1521";"485,2931";"495,5389";"501,7425";"503,8197";"503,8197";"507,9882";"507,9882";"505,9016";"503,8197";"499,67";"495,5389";"497,6021";"505,9016";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66650000;2;01/01/1998;;1;1;"435,8093";"269,3971";"311,2817";1;23;1;1;1;;0;"435,8093";"430,0659";"418,7036";"403,8116";"385,6095";"369,6183";"353,9959";"338,7407";"322,2194";"310,9221";"301,4135";"296,7196";"295,1638";"292,0658";"290,5234";"282,8784";"279,8515";"279,8515";"279,8515";"278,3447";"275,3445";"272,3619";"269,3971";"272,3619";"275,3445";"273,851";"270,8773";"269,3971";"269,3971";"272,3619";"282,8784";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/12/1997;;1;1;"439,6614";"252,7557";"332,5877";29;1;1;1;1;;0;"252,7557";"256,668";"260,6087";"263,5205";"267,9213";"275,3445";"278,3447";"282,8784";"284,3985";"284,3985";"285,9231";"285,9231";"290,5234";"295,1638";"302,9871";"312,5225";"323,8513";"332,0781";"342,099";"353,9959";"364,3699";"374,9077";"382,024";"391,0221";"400,1345";"405,657";"414,953";"426,26";"439,6614";"439,6614";"439,6614";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/11/1997;;1;1;"250,16";"226,0066";"237,5285";30;1;1;1;1;;0;"226,0066";"228,5056";"229,759";"231,0149";"231,0149";"232,2734";"233,5345";"234,7981";"236,0643";"236,0643";"238,6043";"238,6043";"239,8782";"243,7149";"244,9989";"244,9989";"244,9989";"244,9989";"242,4335";"238,6043";"237,3331";"234,7981";"234,7981";"233,5345";"234,7981";"236,0643";"237,3331";"239,8782";"246,2854";"250,16";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/10/1997;;1;1;"223,5179";"206,2727";"214,2988";31;1;1;1;1;;0;"206,2727";"207,7613";"209,254";"212,2513";"212,2513";"212,2513";"216,7773";"216,7773";"218,2938";"218,2938";"216,7773";"215,2646";"213,756";"212,2513";"210,7507";"209,254";"213,756";"215,2646";"218,5716";"216,114";"216,114";"212,4472";"210,0158";"210,0158";"211,2302";"212,4472";"216,114";"218,5716";"219,8043";"221,0396";"223,5179";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/09/1997;;1;1;"210,7507";"191,6083";"200,0424";1;16;1;1;1;;0;"210,7507";"209,254";"207,7613";"206,2727";"204,788";"203,3074";"201,8308";"200,3583";"198,8898";"197,4254";"195,965";"194,5087";"194,5087";"193,0564";"193,0564";"191,6083";"191,6083";"193,0564";"194,5087";"194,5087";"198,8898";"200,3583";"200,3583";"201,8308";"201,8308";"203,3074";"203,3074";"204,788";"204,788";"204,788";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/08/1997;;1;1;"254,838";"212,2513";"232,2071";1;30;1;1;1;;0;"254,838";"251,979";"250,5562";"249,1377";"247,7236";"246,2633";"244,6764";"243,0934";"239,9389";"236,7999";"236,7999";"233,6764";"233,6764";"233,6764";"232,1205";"232,1205";"232,1205";"230,5686";"229,0205";"229,0205";"227,4763";"225,936";"224,3997";"222,8673";"221,3389";"218,2938";"216,7773";"215,2646";"213,756";"212,2513";"212,2513";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/07/1997;;1;1;"518,4914";"256,2741";"373,0343";4;31;1;1;1;;0;"507,9882";"512,1754";"516,3814";"518,4914";"514,2761";"507,9882";"495,5389";"481,2275";"463,1626";"449,3725";"424,364";"405,657";"385,6095";"369,6183";"353,9959";"340,4176";"330,4237";"323,8513";"314,1275";"309,3262";"301,4135";"295,1638";"290,5234";"285,9231";"279,8515";"273,851";"269,3971";"266,45";"262,0624";"259,1594";"256,2741";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/06/1997;;1;1;"493,4804";"382,024";"412,2484";30;18;1;1;1;;0;"396,4758";"398,3029";"400,1345";"398,3029";"394,6533";"398,3029";"405,657";"405,657";"403,8116";"401,9708";"400,1345";"398,3029";"394,6533";"391,0221";"389,2133";"385,6095";"383,8144";"382,024";"383,8144";"385,6095";"392,8354";"401,9708";"413,0846";"428,1606";"443,5319";"459,1994";"469,1424";"479,2016";"489,3774";"493,4804";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/05/1997;;1;1;"649,8956";"383,8144";"489,7506";1;27;1;1;1;;0;"649,8956";"649,8956";"649,8956";"643,2215";"639,8941";"626,6495";"613,509";"593,9949";"574,7182";"549,3888";"529,112";"512,1754";"495,5389";"487,333";"473,1521";"465,1512";"453,2893";"441,5943";"430,0659";"414,953";"403,8116";"394,6533";"394,6533";"389,2133";"387,4091";"385,6095";"383,8144";"383,8144";"383,8144";"389,2133";"392,8354";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/04/1997;;1;1;"680,2475";"574,7182";"621,1934";1;22;1;1;1;;0;"680,2475";"676,8494";"676,8494";"673,4578";"670,0725";"663,3212";"653,2423";"646,5553";"636,5732";"629,9509";"626,6495";"623,3546";"620,0662";"613,509";"600,4733";"593,9949";"590,7655";"584,3267";"577,9144";"577,9144";"581,1172";"574,7182";"574,7182";"577,9144";"587,5428";"600,4733";"616,7844";"626,6495";"636,5732";"643,2215";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/03/1997;;1;1;"817,67";"680,2475";"762,7887";1;27;1;1;1;;0;"817,67";"814,0289";"814,0289";"810,3938";"810,3938";"806,7648";"806,7648";"806,7648";"803,142";"803,142";"799,5252";"792,3102";"788,7118";"785,1196";"788,7118";"781,5336";"781,5336";"774,38";"767,2511";"760,1469";"749,5373";"738,9836";"721,5192";"714,5774";"700,7694";"690,4798";"680,2475";"687,0627";"683,6519";"683,6519";"683,6519";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/02/1997;;1;1;"1035,0857";"821,3173";"919,9603";10;28;1;1;1;;0;"843,3284";"861,8372";"895,5312";"903,0844";"914,4588";"933,5344";"964,3615";"995,5627";"1019,2073";"1035,0857";"1031,1074";"1019,2073";"999,489";"987,7275";"968,2413";"948,901";"933,5344";"918,2621";"903,0844";"891,7635";"880,4963";"869,2828";"858,1234";"847,0181";"854,4156";"828,63";"832,2955";"821,3173";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66650000;2;01/01/1997;;1;1;"824,9706";"322,2194";"628,6341";31;1;1;1;1;;0;"322,2194";"360,8938";"396,4758";"426,26";"447,421";"473,1521";"489,3774";"501,7425";"510,0795";"514,2761";"526,9785";"543,1236";"565,1695";"597,2308";"643,2215";"683,6519";"731,9791";"756,6042";"770,8125";"777,9537";"777,9537";"770,8125";"763,6959";"749,5373";"742,4953";"738,9836";"738,9836";"742,4953";"788,7118";"810,3938";"824,9706";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/12/1996;;1;1;"455,2547";"288,9855";"364,9336";9;26;1;1;1;;0;"343,785";"355,7135";"374,9077";"391,0221";"407,507";"422,4726";"437,733";"451,3286";"455,2547";"453,2893";"453,2893";"445,4741";"433,8902";"422,4726";"409,3616";"391,0221";"373,14";"355,7135";"342,099";"328,7738";"317,3508";"307,7347";"301,4135";"295,1638";"290,5234";"288,9855";"288,9855";"288,9855";"290,5234";"293,6126";"301,4135";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/11/1996;;1;1;"332,0781";"173,1577";"233,495";30;1;1;1;1;;0;"173,1577";"178,7601";"181,5863";"183,0056";"183,0056";"184,4291";"185,8567";"187,2885";"193,0564";"195,965";"201,8308";"203,3074";"206,2727";"207,7613";"213,756";"219,8144";"222,8673";"229,0205";"243,0934";"251,979";"263,5205";"269,3971";"278,3447";"284,3985";"290,5234";"298,2797";"306,1477";"314,1275";"322,2194";"332,0781";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/10/1996;;1;1;"180,1711";"163,5155";"174,534";2;27;1;1;1;;0;"177,3532";"180,1711";"178,7601";"177,3532";"174,552";"173,1577";"173,1577";"173,1577";"174,552";"177,3532";"177,3532";"177,3532";"178,7601";"180,1711";"180,1711";"180,1711";"180,1711";"180,1711";"180,1711";"177,3532";"174,552";"173,1577";"171,7676";"170,3817";"169,0";"164,8802";"163,5155";"164,8802";"167,6225";"169,0";"170,3817";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/09/1996;;1;1;"209,254";"163,5155";"186,0779";23;3;1;1;1;;0;"166,2493";"164,8802";"163,5155";"163,5155";"164,8802";"167,6225";"171,7676";"173,1577";"175,9506";"178,7601";"183,0056";"185,8567";"187,2885";"190,1642";"193,0564";"197,4254";"198,8898";"200,3583";"203,3074";"206,2727";"207,7613";"207,7613";"209,254";"204,788";"198,8898";"190,1642";"185,8567";"183,0056";"180,1711";"178,7601";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/08/1996;;1;1;"188,7243";"167,6225";"178,5175";1;31;1;1;1;;0;"188,7243";"187,2885";"187,2885";"185,8567";"184,4291";"184,4291";"183,0056";"183,0056";"183,0056";"181,5863";"180,1711";"180,1711";"178,7601";"178,7601";"180,1711";"178,7601";"177,3532";"177,3532";"175,9506";"174,552";"173,1577";"171,7676";"171,7676";"174,552";"175,9506";"177,3532";"174,552";"173,1577";"173,1577";"170,3817";"167,6225";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/07/1996;;1;1;"221,3389";"188,7243";"207,6172";9;31;1;1;1;;0;"216,7773";"216,7773";"216,7773";"216,7773";"216,7773";"216,7773";"216,7773";"216,7773";"221,3389";"219,8144";"218,2938";"218,2938";"215,2646";"213,756";"212,2513";"210,7507";"209,254";"207,7613";"204,788";"203,3074";"201,8308";"200,3583";"198,8898";"197,4254";"195,965";"194,5087";"194,5087";"193,0564";"191,6083";"190,1642";"188,7243";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/06/1996;;1;1;"267,9213";"218,2938";"245,1375";1;29;1;1;1;;0;"267,9213";"266,45";"264,983";"263,5205";"263,5205";"263,5205";"263,5205";"263,5205";"263,5205";"262,0624";"260,6087";"259,1594";"256,2741";"253,4063";"250,5562";"247,7236";"243,0934";"239,9389";"236,7999";"233,6764";"230,5686";"229,0205";"225,936";"224,3997";"222,8673";"221,3389";"219,8144";"219,8144";"218,2938";"218,2938";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/05/1996;;1;1;"473,1521";"272,3619";"346,4918";1;31;1;1;1;;0;"473,1521";"467,1445";"457,2247";"449,3725";"439,6614";"430,0659";"418,7036";"407,507";"398,3029";"382,024";"371,3769";"360,8938";"350,5741";"340,4176";"332,0781";"325,4876";"317,3508";"309,3262";"304,5651";"299,8444";"295,1638";"292,0658";"288,9855";"287,4521";"284,3985";"281,3627";"278,3447";"276,8424";"275,3445";"273,851";"272,3619";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/04/1996;;1;1;"792,3102";"479,2016";"603,8084";1;30;1;1;1;;0;"792,3102";"770,8125";"753,0676";"738,9836";"724,9996";"711,1159";"693,9033";"680,2475";"659,9551";"649,8956";"639,8941";"616,7844";"593,9949";"584,3267";"577,9144";"562,0";"574,7182";"562,0";"555,681";"549,3888";"543,1236";"536,8853";"529,112";"524,8497";"518,4914";"510,0795";"501,7425";"493,4804";"485,2931";"479,2016";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/03/1996;;1;1;"876,7525";"543,1236";"769,5254";23;1;1;1;1;;0;"543,1236";"552,5315";"565,1695";"584,3267";"606,9781";"649,8956";"676,8494";"707,6608";"728,4862";"749,5373";"760,1469";"774,38";"792,3102";"803,142";"814,0289";"821,3173";"828,63";"835,9671";"843,3284";"858,1234";"865,557";"873,0146";"876,7525";"876,7525";"869,2828";"861,8372";"850,7138";"839,6447";"828,63";"814,0289";"803,142";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/02/1996;;1;1;"636,5732";"524,8497";"562,612";3;19;1;1;1;;0;"629,9509";"629,9509";"636,5732";"636,5732";"629,9509";"626,6495";"620,0662";"606,9781";"593,9949";"577,9144";"562,0";"549,3888";"536,8853";"540,001";"531,2502";"526,9785";"529,112";"526,9785";"524,8497";"524,8497";"529,112";"529,112";"529,112";"529,112";"529,112";"529,112";"533,3931";"533,3931";"533,3931";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
