Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66120000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66120000;2;01/02/1998;;1;1;"464,9478";"436,0177";"444,6225";28;7;1;1;1;;0;"437,908";"437,908";"437,908";"437,908";"437,908";"437,908";"436,0177";"437,908";"437,908";"439,8037";"441,7048";"441,7048";"441,7048";"441,7048";"441,7048";"441,7048";"441,7048";"439,8037";"439,8037";"443,6115";"445,5236";"447,4412";"457,1118";"457,1118";"461,0187";"461,0187";"461,0187";"464,9478";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66120000;2;01/01/1998;;1;1;"434,1329";"373,2348";"406,4961";31;1;1;1;1;;0;"373,2348";"373,2348";"376,6485";"376,6485";"378,3631";"381,808";"383,5383";"385,2737";"387,0144";"388,7603";"392,2679";"401,1291";"406,5093";"408,3133";"410,1227";"411,9374";"413,7574";"417,4136";"419,2497";"421,0912";"422,9381";"422,9381";"424,7904";"426,648";"426,648";"426,648";"428,5111";"426,648";"426,648";"428,5111";"434,1329";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/12/1997;;1;1;"369,8418";"321,8305";"353,6284";29;1;1;1;1;;0;"321,8305";"324,1782";"325,3563";"326,5372";"331,2895";"341,8275";"340,2252";"343,4349";"346,6646";"349,9146";"349,9146";"351,5472";"353,1848";"353,1848";"354,8275";"359,7862";"359,7862";"361,4493";"361,4493";"363,1175";"364,7909";"364,7909";"366,4694";"366,4694";"366,4694";"368,153";"368,153";"368,153";"369,8418";"369,8418";"369,8418";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/11/1997;;1;1;"320,6609";"305,7123";"315,3427";2;18;1;1;1;;0;"319,4942";"320,6609";"320,6609";"320,6609";"320,6609";"320,6609";"320,6609";"320,6609";"319,4942";"319,4942";"318,3302";"316,0108";"313,7026";"313,7026";"311,4057";"307,9813";"306,8454";"305,7123";"307,9813";"307,9813";"309,12";"311,4057";"313,7026";"313,7026";"314,8553";"312,5528";"314,8553";"317,1691";"319,4942";"320,6609";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1997;;1;1;"326,5372";"311,4057";"321,6992";11;1;1;1;1;;0;"311,4057";"312,5528";"314,8553";"316,0108";"317,1691";"318,3302";"321,8305";"324,1782";"324,1782";"325,3563";"326,5372";"326,5372";"326,5372";"326,5372";"326,5372";"326,5372";"326,5372";"326,5372";"325,3563";"325,3563";"324,1782";"321,8305";"319,4942";"317,1691";"319,4942";"320,6609";"320,6609";"320,6609";"320,6609";"319,4942";"319,4942";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1997;;1;1;"361,4493";"303,4545";"320,9969";1;21;2;2;2;;0;"361,4493";"356,4753";"356,4753";"351,5472";"348,2871";"343,4349";"338,6279";"333,6827";"331,2895";"328,9077";"323,003";"321,8305";"318,3302";"313,7026";"313,7026";"310,2614";"309,12";"306,8454";"305,7123";"305,7123";"303,4545";"303,4545";"303,4545";"303,4545";"303,4545";"305,7123";"305,7123";"305,7123";"307,9813";"309,12";;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/08/1997;;1;1;"455,1666";"366,4694";"413,4585";1;31;1;1;1;;0;"455,1666";"453,227";"449,3643";"449,3643";"447,4412";"443,6115";"441,7048";"437,908";"434,1329";"432,2536";"428,5111";"426,648";"422,9381";"421,0912";"417,4136";"413,7574";"411,9374";"408,3133";"406,5093";"402,9172";"399,3463";"395,7966";"392,2679";"388,7603";"387,0144";"383,5383";"380,083";"376,6485";"373,2348";"369,8418";"366,4694";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/07/1997;;1;1;"526,5911";"459,0625";"495,1452";1;31;1;1;1;;0;"526,5911";"524,4534";"522,3215";"522,3215";"520,1953";"518,075";"515,9604";"513,8516";"511,7485";"509,6512";"507,5596";"505,4737";"503,3936";"501,3192";"497,1874";"495,1301";"493,0785";"493,0785";"488,9922";"486,9576";"484,9286";"480,8875";"480,8875";"476,869";"474,8681";"472,8729";"468,8992";"466,9207";"464,9478";"461,0187";"459,0625";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1997;;1;1;"595,5956";"534,1003";"566,1685";1;29;1;1;1;;0;"595,5956";"587,7717";"587,7717";"583,8744";"579,9867";"583,8744";"583,8744";"579,9867";"579,9867";"576,1088";"572,2407";"572,2407";"572,2407";"568,3824";"572,2407";"572,2407";"568,3824";"564,5339";"564,5339";"564,5339";"560,6951";"556,8662";"553,0472";"549,238";"545,4387";"541,6493";"541,6493";"537,8698";"534,1003";"534,1003";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/05/1997;;1;1;"675,9438";"595,5956";"627,2673";1;30;2;2;2;;0;"675,9438";"675,9438";"663,6495";"651,44";"647,3891";"643,3476";"643,3476";"635,2933";"635,2933";"631,2804";"627,277";"623,2832";"623,2832";"627,277";"627,277";"627,277";"623,2832";"623,2832";"623,2832";"623,2832";"619,299";"619,299";"619,299";"615,3244";"611,3593";"607,4039";"603,4581";"603,4581";"603,4581";"595,5956";"595,5956";1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/04/1997;;1;1;"688,3226";"659,5702";"679,248";1;30;1;1;1;;0;"688,3226";"684,187";"684,187";"680,0607";"680,0607";"680,0607";"680,0607";"675,9438";"675,9438";"684,187";"684,187";"684,187";"684,187";"684,187";"684,187";"684,187";"684,187";"680,0607";"680,0607";"680,0607";"675,9438";"684,187";"680,0607";"675,9438";"680,0607";"675,9438";"671,8363";"667,7382";"663,6495";"659,5702";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/03/1997;;1;1;"734,4277";"627,277";"701,4774";15;1;1;1;1;;0;"627,277";"643,3476";"659,5702";"671,8363";"684,187";"692,4676";"700,7854";"704,9583";"704,9583";"709,1405";"713,3319";"713,3319";"713,3319";"725,9617";"734,4277";"734,4277";"734,4277";"725,9617";"717,5326";"713,3319";"709,1405";"704,9583";"704,9583";"700,7854";"704,9583";"704,9583";"700,7854";"700,7854";"700,7854";"696,6218";"692,4676";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/02/1997;;1;1;"615,3244";"509,6512";"564,4439";28;1;1;1;1;;0;"509,6512";"518,075";"522,3215";"522,3215";"537,8698";"545,4387";"553,0472";"556,8662";"556,8662";"560,6951";"564,5339";"564,5339";"564,5339";"568,3824";"572,2407";"572,2407";"572,2407";"572,2407";"576,1088";"576,1088";"579,9867";"579,9867";"583,8744";"583,8744";"587,7717";"587,7717";"599,522";"615,3244";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66120000;2;01/01/1997;;1;1;"503,3936";"424,7904";"463,2696";31;1;1;1;1;;0;"424,7904";"430,3796";"432,2536";"434,1329";"434,1329";"436,0177";"437,908";"439,8037";"441,7048";"443,6115";"445,5236";"449,3643";"453,227";"457,1118";"459,0625";"462,9805";"464,9478";"468,8992";"472,8729";"474,8681";"478,8754";"480,8875";"482,9052";"484,9286";"488,9922";"488,9922";"491,0325";"497,1874";"499,2505";"501,3192";"503,3936";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/12/1996;;1;1;"417,4136";"351,5472";"380,1033";31;1;1;1;1;;0;"351,5472";"353,1848";"353,1848";"353,1848";"354,8275";"354,8275";"356,4753";"361,4493";"361,4493";"363,1175";"368,153";"371,5357";"371,5357";"378,3631";"378,3631";"381,808";"381,808";"385,2737";"387,0144";"388,7603";"390,5115";"392,2679";"395,7966";"397,5688";"399,3463";"401,1291";"402,9172";"406,5093";"410,1227";"413,7574";"417,4136";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/11/1996;;1;1;"349,9146";"289,048";"323,4374";30;1;1;1;1;;0;"289,048";"295,6393";"301,2077";"302,3297";"303,4545";"305,7123";"306,8454";"307,9813";"310,2614";"312,5528";"314,8553";"316,0108";"317,1691";"319,4942";"320,6609";"320,6609";"324,1782";"325,3563";"330,0971";"335,4483";"337,0356";"340,2252";"341,8275";"343,4349";"343,4349";"345,0472";"346,6646";"348,2871";"348,2871";"349,9146";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1996;;1;1;"298,9721";"272,9985";"286,2155";3;26;1;1;1;;0;"293,4312";"297,8584";"298,9721";"298,9721";"298,9721";"296,7475";"294,5339";"293,4312";"292,3313";"292,3313";"291,2341";"290,1397";"289,048";"289,048";"286,8728";"285,7893";"283,6304";"282,5551";"281,4824";"280,4125";"279,3453";"279,3453";"278,2807";"277,2189";"276,1598";"272,9985";"272,9985";"274,0496";"277,2189";"281,4824";"285,7893";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1996;;1;1;"324,1782";"290,1397";"308,5458";1;26;1;1;1;;0;"324,1782";"324,1782";"323,003";"319,4942";"320,6609";"320,6609";"318,3302";"316,0108";"314,8553";"314,8553";"313,7026";"314,8553";"314,8553";"314,8553";"314,8553";"314,8553";"313,7026";"310,2614";"307,9813";"305,7123";"302,3297";"298,9721";"296,7475";"293,4312";"292,3313";"290,1397";"290,1397";"290,1397";"290,1397";"290,1397";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/08/1996;;1;1;"422,9381";"324,1782";"364,4857";1;27;1;1;1;;0;"422,9381";"419,2497";"417,4136";"411,9374";"408,3133";"404,7106";"399,3463";"395,7966";"392,2679";"388,7603";"385,2737";"380,083";"374,9391";"369,8418";"366,4694";"363,1175";"356,4753";"351,5472";"345,0472";"341,8275";"337,0356";"333,6827";"331,2895";"328,9077";"326,5372";"325,3563";"324,1782";"324,1782";"324,1782";"324,1782";"324,1782";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/07/1996;;1;1;"505,4737";"428,5111";"468,7059";1;31;1;1;1;;0;"505,4737";"501,3192";"501,3192";"497,1874";"495,1301";"493,0785";"491,0325";"488,9922";"488,9922";"484,9286";"482,9052";"480,8875";"478,8754";"474,8681";"472,8729";"470,8833";"468,8992";"466,9207";"462,9805";"461,0187";"457,1118";"455,1666";"445,5236";"447,4412";"445,5236";"441,7048";"439,8037";"436,0177";"434,1329";"430,3796";"428,5111";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1996;;1;1;"595,5956";"505,4737";"547,1917";1;30;1;1;1;;0;"595,5956";"591,6788";"587,7717";"583,8744";"579,9867";"576,1088";"572,2407";"568,3824";"564,5339";"564,5339";"560,6951";"556,8662";"553,0472";"549,238";"549,238";"541,6493";"541,6493";"534,1003";"534,1003";"526,5911";"526,5911";"524,4534";"537,8698";"520,1953";"518,075";"515,9604";"513,8516";"511,7485";"509,6512";"505,4737";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/05/1996;;1;1;"704,9583";"599,522";"654,339";1;31;1;1;1;;0;"704,9583";"700,7854";"700,7854";"696,6218";"692,4676";"688,3226";"684,187";"680,0607";"675,9438";"671,8363";"671,8363";"667,7382";"663,6495";"659,5702";"659,5702";"659,5702";"659,5702";"651,44";"647,3891";"643,3476";"639,3157";"635,2933";"631,2804";"623,2832";"623,2832";"619,299";"611,3593";"611,3593";"607,4039";"603,4581";"599,522";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/04/1996;;1;1;"709,1405";"647,3891";"686,3773";23;1;1;1;1;;0;"647,3891";"647,3891";"651,44";"659,5702";"663,6495";"663,6495";"667,7382";"667,7382";"671,8363";"671,8363";"675,9438";"675,9438";"675,9438";"684,187";"684,187";"684,187";"704,9583";"704,9583";"704,9583";"704,9583";"704,9583";"704,9583";"709,1405";"704,9583";"709,1405";"709,1405";"709,1405";"709,1405";"709,1405";"709,1405";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/03/1996;;1;1;"643,3476";"534,1003";"584,4272";31;1;1;1;1;;0;"534,1003";"541,6493";"545,4387";"560,6951";"556,8662";"556,8662";"560,6951";"560,6951";"560,6951";"564,5339";"564,5339";"564,5339";"564,5339";"568,3824";"568,3824";"572,2407";"572,2407";"579,9867";"587,7717";"595,5956";"599,522";"603,4581";"607,4039";"615,3244";"619,299";"623,2832";"623,2832";"627,277";"635,2933";"639,3157";"643,3476";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/02/1996;;1;1;"530,3406";"472,8729";"507,0537";27;1;1;1;1;;0;"472,8729";"474,8681";"480,8875";"484,9286";"484,9286";"488,9922";"491,0325";"495,1301";"495,1301";"499,2505";"501,3192";"501,3192";"503,3936";"507,5596";"511,7485";"511,7485";"513,8516";"518,075";"518,075";"518,075";"520,1953";"520,1953";"522,3215";"524,4534";"526,5911";"526,5911";"530,3406";"530,3406";"530,3406";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66120000;2;01/01/1996;;1;1;"470,8833";"373,2348";"413,1066";31;1;1;1;1;;0;"373,2348";"373,2348";"374,9391";"376,6485";"376,6485";"376,6485";"380,083";"380,083";"381,808";"385,2737";"387,0144";"387,0144";"390,5115";"397,5688";"401,1291";"404,7106";"408,3133";"417,4136";"424,7904";"430,3796";"434,1329";"439,8037";"441,7048";"445,5236";"447,4412";"451,2929";"455,1666";"459,0625";"464,9478";"468,8992";"470,8833";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/12/1995;;1;1;"364,7909";"319,4942";"344,3669";30;1;2;2;2;;0;"319,4942";"319,4942";"320,6609";"320,6609";"323,003";"324,1782";"326,5372";"327,721";"328,9077";"331,2895";"332,4847";"341,8275";"343,4349";"343,4349";"345,0472";"345,0472";"346,6646";"353,1848";"356,4753";"356,4753";"356,4753";"358,1282";"358,1282";"359,7862";"359,7862";"361,4493";"361,4493";"361,4493";"363,1175";"364,7909";"364,7909";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1
66120000;2;01/11/1995;;1;1;"319,4942";"275,1033";"294,2763";28;11;1;1;1;;0;"296,7475";"294,5339";"292,3313";"287,959";"286,8728";"284,7085";"282,5551";"277,2189";"277,2189";"277,2189";"275,1033";"276,1598";"276,1598";"276,1598";"280,4125";"282,5551";"286,8728";"293,4312";"296,7475";"297,8584";"300,0885";"301,2077";"310,2614";"313,7026";"314,8553";"314,8553";"316,0108";"319,4942";"319,4942";"319,4942";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1995;;1;1;"301,2077";"275,1033";"286,725";21;14;1;1;1;;0;"283,6304";"282,5551";"282,5551";"281,4824";"280,4125";"279,3453";"278,2807";"277,2189";"277,2189";"277,2189";"277,2189";"276,1598";"276,1598";"275,1033";"277,2189";"279,3453";"282,5551";"285,7893";"289,048";"290,1397";"301,2077";"301,2077";"300,0885";"298,9721";"297,8584";"296,7475";"296,7475";"296,7475";"296,7475";"296,7475";"296,7475";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1995;;1;1;"333,6827";"283,6304";"301,186";1;30;1;1;1;;0;"333,6827";"331,2895";"327,721";"324,1782";"320,6609";"318,3302";"314,8553";"311,4057";"309,12";"306,8454";"304,582";"302,3297";"300,0885";"297,8584";"296,7475";"294,5339";"292,3313";"292,3313";"292,3313";"292,3313";"290,1397";"289,048";"287,959";"287,959";"287,959";"287,959";"286,8728";"285,7893";"284,7085";"283,6304";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/08/1995;;1;1;"443,6115";"337,0356";"392,2759";1;31;1;1;1;;0;"443,6115";"439,8037";"436,0177";"432,2536";"428,5111";"422,9381";"421,0912";"419,2497";"417,4136";"413,7574";"408,3133";"404,7106";"401,1291";"399,3463";"395,7966";"394,0296";"390,5115";"387,0144";"390,5115";"380,083";"376,6485";"373,2348";"369,8418";"366,4694";"363,1175";"359,7862";"351,5472";"348,2871";"346,6646";"341,8275";"337,0356";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/07/1995;;1;1;"520,1953";"445,5236";"484,4699";1;31;1;1;1;;0;"520,1953";"518,075";"515,9604";"511,7485";"509,6512";"507,5596";"505,4737";"503,3936";"501,3192";"499,2505";"497,1874";"495,1301";"493,0785";"491,0325";"488,9922";"484,9286";"482,9052";"480,8875";"476,869";"474,8681";"472,8729";"470,8833";"468,8992";"464,9478";"462,9805";"461,0187";"457,1118";"455,1666";"451,2929";"449,3643";"445,5236";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1995;;1;1;"595,5956";"520,1953";"557,4159";1;29;1;1;1;;0;"595,5956";"591,6788";"591,6788";"587,7717";"583,8744";"579,9867";"579,9867";"576,1088";"572,2407";"572,2407";"568,3824";"564,5339";"560,6951";"556,8662";"556,8662";"553,0472";"553,0472";"556,8662";"553,0472";"549,238";"545,4387";"541,6493";"541,6493";"537,8698";"530,3406";"530,3406";"526,5911";"524,4534";"520,1953";"520,1953";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/05/1995;;1;1;"659,5702";"595,5956";"631,7897";7;31;1;1;1;;0;"631,2804";"631,2804";"627,277";"623,2832";"635,2933";"651,44";"659,5702";"659,5702";"659,5702";"659,5702";"655,5004";"655,5004";"655,5004";"651,44";"651,44";"643,3476";"639,3157";"635,2933";"627,277";"627,277";"623,2832";"623,2832";"619,299";"615,3244";"611,3593";"607,4039";"607,4039";"603,4581";"599,522";"599,522";"595,5956";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/04/1995;;1;1;"730,1901";"635,2933";"671,9017";1;29;1;1;1;;0;"730,1901";"725,9617";"717,5326";"709,1405";"704,9583";"700,7854";"696,6218";"692,4676";"688,3226";"684,187";"680,0607";"675,9438";"671,8363";"667,7382";"663,6495";"659,5702";"655,5004";"659,5702";"659,5702";"663,6495";"659,5702";"651,44";"647,3891";"651,44";"647,3891";"643,3476";"639,3157";"639,3157";"635,2933";"635,2933";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/03/1995;;1;1;"893,0018";"738,6745";"828,8905";3;31;1;1;1;;0;"883,8896";"888,4413";"893,0018";"888,4413";"883,8896";"879,3467";"874,8125";"870,2871";"861,2628";"852,2738";"856,7639";"852,2738";"852,2738";"847,7926";"847,7926";"843,3202";"838,8568";"834,4022";"825,5197";"816,6729";"812,2629";"807,8619";"794,7128";"785,9917";"777,3068";"772,9779";"764,3473";"755,7532";"751,4698";"742,9304";"738,6745";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/02/1995;;1;1;"870,2871";"549,238";"734,1331";28;1;1;1;1;;0;"549,238";"560,6951";"587,7717";"623,2832";"667,7382";"696,6218";"721,7426";"730,1901";"738,6745";"742,9304";"742,9304";"742,9304";"747,1955";"760,0457";"764,3473";"755,7532";"747,1955";"755,7532";"755,7532";"755,7532";"755,7532";"755,7532";"760,0457";"781,6447";"803,4699";"829,9565";"852,2738";"870,2871";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66120000;2;01/01/1995;;1;1;"545,4387";"399,3463";"457,2921";31;1;1;1;1;;0;"399,3463";"402,9172";"404,7106";"408,3133";"410,1227";"413,7574";"415,5828";"419,2497";"421,0912";"426,648";"430,3796";"432,2536";"436,0177";"439,8037";"443,6115";"447,4412";"453,227";"457,1118";"461,0187";"466,9207";"474,8681";"480,8875";"486,9576";"493,0785";"501,3192";"505,4737";"513,8516";"520,1953";"526,5911";"537,8698";"545,4387";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/12/1994;;1;1;"387,0144";"320,6609";"345,3466";31;1;1;1;1;;0;"320,6609";"320,6609";"321,8305";"323,003";"325,3563";"326,5372";"331,2895";"333,6827";"338,6279";"341,8275";"341,8275";"341,8275";"343,4349";"343,4349";"341,8275";"341,8275";"341,8275";"341,8275";"343,4349";"345,0472";"346,6646";"349,9146";"351,5472";"354,8275";"354,8275";"358,1282";"366,4694";"371,5357";"374,9391";"380,083";"387,0144";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/11/1994;;1;1;"317,1691";"297,8584";"305,7449";30;22;2;2;2;;0;"300,0885";"302,3297";"304,582";"305,7123";"306,8454";"307,9813";"309,12";"310,2614";"311,4057";"311,4057";"312,5528";"312,5528";"314,8553";"311,4057";"309,12";"306,8454";"303,4545";"300,0885";"301,2077";"300,0885";"298,9721";"297,8584";"297,8584";"298,9721";"300,0885";"301,2077";"302,3297";"304,582";"311,4057";"317,1691";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1994;;1;1;"297,8584";"266,7483";"276,275";31;21;1;1;1;;0;"268,821";"268,821";"269,8614";"269,8614";"270,9044";"270,9044";"270,9044";"270,9044";"274,0496";"275,1033";"277,2189";"279,3453";"281,4824";"283,6304";"284,7085";"284,7085";"280,4125";"275,1033";"271,9501";"269,8614";"266,7483";"266,7483";"266,7483";"268,821";"272,9985";"275,1033";"278,2807";"285,7893";"291,2341";"295,6393";"297,8584";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1994;;1;1;;;"322,38";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66120000;2;01/08/1994;;1;1;;;"392,5";;;0;0;2;;0;"428,5111";"424,7904";"421,0912";"417,4136";"413,7574";"410,1227";"406,5093";"401,1291";"399,3463";"395,7966";;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;
66120000;2;01/07/1994;;1;1;"499,2505";"432,2536";"470,4724";1;31;1;1;1;;0;"499,2505";"499,2505";"495,1301";"495,1301";"495,1301";"491,0325";"491,0325";"486,9576";"486,9576";"482,9052";"482,9052";"480,8875";"478,8754";"478,8754";"474,8681";"474,8681";"472,8729";"470,8833";"466,9207";"464,9478";"462,9805";"459,0625";"455,1666";"453,227";"449,3643";"447,4412";"443,6115";"441,7048";"436,0177";"434,1329";"432,2536";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1994;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;"518,075";"518,075";"515,9604";"515,9604";"513,8516";"513,8516";"509,6512";"513,8516";"511,7485";"509,6512";"507,5596";"509,6512";"507,5596";"505,4737";"505,4737";"503,3936";"503,3936";;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/11/1991;;1;1;;;"333,03";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66120000;2;01/10/1991;;1;1;;;"337,8";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66120000;2;01/09/1991;;1;1;;;"351,21";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
