Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66941000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66941000;2;01/09/2016;;1;1;"137,19";"46,91";"69,27";7;30;1;1;1;;;"114,2303";"92,4448";"84,9337";"73,8738";"72,6611";"110,4331";"137,1862";"110,4331";"86,1781";"72,6611";"66,6489";"63,084";"59,5524";"57,2171";"54,8976";"52,5943";"51,4489";"51,4489";"52,021";"52,5943";"60,7258";"86,1781";"60,1386";"54,3202";"52,5943";"51,4489";"50,3077";"50,8777";"48,0383";"46,9102";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/08/2016;;1;1;"91,19";"52,59";"61,49";31;8;1;1;1;;;"56,0553";"54,8976";"54,8976";"54,8976";"54,3202";"53,7439";"53,1686";"52,5943";"56,6357";"61,903";"63,084";"61,903";"60,7258";"58,9671";"57,2171";"54,8976";"53,7439";"69,0434";"64,2687";"63,084";"71,4518";"76,3092";"83,6923";"71,4518";"61,903";"59,5524";"58,3828";"55,4759";"53,7439";"63,084";"91,1856";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/07/2016;;1;1;"71,45";"56,64";"65,77";18;31;1;1;1;;;"69,6442";"69,0434";"67,8444";"67,2462";"66,6489";"65,457";"64,2687";"64,2687";"66,6489";"69,0434";"69,6442";"70,2459";"69,0434";"67,8444";"67,8444";"66,0525";"69,6442";"71,4518";"71,4518";"70,2459";"69,0434";"67,8444";"64,8624";"63,084";"60,7258";"60,1386";"59,5524";"58,3828";"57,7994";"57,2171";"56,6357";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/06/2016;;1;1;"189,5";"71,45";"103,59";4;30;1;1;1;;;"144,6266";"154,7742";"167,8178";"189,4983";"173,1452";"140,4749";"130,6969";"125,9077";"120,4053";"114,9955";"111,9462";"98,7831";"91,1856";"84,9337";"83,6923";"82,4539";"81,2187";"83,6923";"82,4539";"81,2187";"80,6022";"78,7575";"78,1442";"77,5318";"77,5318";"76,3092";"75,0899";"74,4814";"73,8738";"71,4518";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/05/2016;;1;1;"336,83";"74,48";"128,32";12;7;1;1;1;;;"93,0755";"86,8015";"81,2187";"77,5318";"76,3092";"75,0899";"74,4814";"76,3092";"75,0899";"140,4749";"274,9835";"336,8275";"283,5291";"175,8322";"137,1862";"114,2303";"108,9277";"98,7831";"96,2394";"91,1856";"89,3023";"87,4256";"86,8015";"86,1781";"84,9337";"82,4539";"91,1856";"196,9426";"188,5754";"216,0188";"194,1384";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/04/2016;;1;1;"171,36";"70,25";"98,89";27;24;1;1;1;;;"149,6682";"123,5382";"112,7056";"108,9277";"109,6794";"103,7201";"96,2394";"91,8149";"89,9293";"88,0504";"84,9337";"83,6923";"87,4256";"85,5555";"83,6923";"88,676";"91,1856";"84,9337";"79,3716";"77,5318";"74,4814";"72,6611";"71,4518";"70,2459";"71,4518";"134,739";"171,3625";"160,812";"118,0754";"100,0592";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/03/2016;;1;1;"328,84";"94,97";"185,9";27;23;1;1;1;;;"281,3835";"316,4386";"308,639";"323,1818";"286,7589";"203,544";"187,6541";"186,7345";"159,9442";"138,8269";"133,9269";"160,812";"143,7927";"125,116";"109,6794";"118,8501";"121,1857";"121,968";"105,9402";"102,2498";"103,7201";"99,4208";"94,9717";"105,1982";"253,0211";"323,1818";"328,8418";"270,7475";"201,6496";"180,345";"165,1775";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/02/2016;;1;1;"264,44";"107,43";"170,02";2;15;;1;1;;;"231,7508";"264,4398";"259,2261";"192,2773";"188,5754";"211,188";"184,9004";"244,8357";"182,162";"165,1775";"151,3631";"139,65";"141,3016";"125,116";"107,4301";"119,6267";"144,6266";"133,1166";"126,7012";"138,8269";"140,4749";"134,739";"152,2132";"172,253";"160,812";"175,8322";"188,5754";"174,0391";"179,439";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66941000;2;01/01/2016;;1;1;"605,14";"116,53";"283,07";13;25;1;1;1;;;"174,0391";"142,9605";"193,207";"220,8905";"214,0816";"218,937";"253,0211";"284,6042";"297,6237";"365,929";"470,1604";"572,6548";"605,1449";"567,0731";"544,952";"515,0773";"418,0651";"371,8571";"310,86";"264,4398";"203,544";"164,3009";"142,1302";"125,9077";"116,5316";"121,1857";"166,0558";"174,9348";"168,7013";"173,1452";"213,1154";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/12/2015;;1;1;"261,31";"80,6";"117,3";7;19;1;1;1;;;"101,5176";"86,8015";"84,9337";"121,1857";"107,4301";"173,1452";"261,3069";"188,5754";"161,6816";"113,467";"96,2394";"107,4301";"119,6267";"122,7522";"105,1982";"91,1856";"86,8015";"84,9337";"80,6022";"81,8359";"102,984";"111,9462";"91,1856";"83,0727";"91,8149";"116,5316";"146,3";"113,467";"107,4301";"129,8941";"165,1775";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/11/2015;;1;1;"213,12";"64,27";"107,81";22;19;1;1;1;;;"108,1779";"181,2526";"142,1302";"147,1393";"134,739";"167,8178";"134,739";"96,8743";"79,9865";"70,8484";"70,2459";"69,0434";"66,0525";"69,0434";"91,8149";"103,7201";"78,1442";"70,2459";"64,2687";"101,5176";"184,9004";"213,1154";"155,6315";"105,9402";"86,1781";"75,0899";"79,3716";"94,9717";"83,0727";"108,1779";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/10/2015;;1;1;"114,23";"48,6";"67,49";4;24;1;1;1;;;"91,1856";"99,4208";"112,7056";"114,2303";"97,5099";"98,1462";"77,5318";"66,6489";"61,314";"57,7994";"58,3828";"68,4435";"70,8484";"65,457";"63,084";"59,5524";"56,6357";"56,6357";"57,7994";"54,3202";"52,5943";"50,8777";"49,7387";"48,604";"48,604";"49,7387";"53,1686";"61,314";"61,314";"56,6357";"72,0561";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/09/2015;;1;1;"224,82";"44,11";"80,86";13;5;1;1;1;;;"48,604";"46,9102";"45,2265";"44,6676";"44,1099";"44,1099";"44,1099";"44,1099";"64,2687";"84,9337";"123,5382";"212,1509";"224,8171";"161,6816";"118,8501";"90,5571";"75,6991";"67,8444";"63,084";"60,1386";"57,2171";"54,8976";"53,7439";"53,1686";"52,021";"54,8976";"93,7068";"121,1857";"95,6052";"79,9865";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/08/2015;;1;1;"57,22";"46,35";"50,38";1;27;1;1;1;;;"57,2171";"56,0553";"55,4759";"54,8976";"54,3202";"53,7439";"53,1686";"52,5943";"51,4489";"50,8777";"50,3077";"49,7387";"49,7387";"49,1708";"48,604";"48,604";"48,604";"48,0383";"48,0383";"47,4737";"47,4737";"47,4737";"47,4737";"47,4737";"46,9102";"46,9102";"46,3478";"48,0383";"51,4489";"53,1686";"50,8777";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/07/2015;;1;1;"117,3";"58,97";"80,78";16;31;1;1;1;;;"60,1386";"62,4931";"63,6759";"70,2459";"88,676";"83,6923";"75,0899";"88,0504";"104,4582";"94,9717";"93,7068";"101,5176";"93,0755";"76,9201";"92,4448";"117,3026";"106,6842";"102,2498";"100,0592";"91,8149";"83,0727";"78,7575";"69,0434";"66,6489";"65,457";"64,8624";"64,2687";"63,084";"61,903";"60,7258";"58,9671";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/06/2015;;1;1;"201,65";"59,55";"87,28";2;30;1;1;1;;;"136,3687";"201,6496";"190,423";"174,0391";"126,7012";"111,9462";"99,4208";"89,9293";"81,8359";"75,0899";"73,2671";"71,4518";"70,8484";"69,6442";"69,6442";"70,2459";"70,8484";"70,2459";"68,4435";"67,2462";"67,2462";"66,6489";"65,457";"63,6759";"62,4931";"61,903";"61,314";"60,7258";"60,1386";"59,5524";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/05/2015;;1;1;"155,63";"56,06";"89,98";6;3;1;1;1;;;"59,5524";"58,3828";"56,0553";"143,7927";"142,1302";"155,6315";"111,9462";"85,5555";"74,4814";"80,6022";"123,5382";"146,3";"138,0057";"98,7831";"82,4539";"76,3092";"76,3092";"104,4582";"89,9293";"79,3716";"78,7575";"75,6991";"74,4814";"72,6611";"69,6442";"68,4435";"67,2462";"66,6489";"70,2459";"76,3092";"85,5555";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/04/2015;;1;1;"127,5";"60,73";"83,21";7;30;1;1;1;;;"82,4539";"84,9337";"118,0754";"92,4448";"98,7831";"126,7012";"127,4967";"91,1856";"81,8359";"75,6991";"73,8738";"74,4814";"69,0434";"75,0899";"75,0899";"74,4814";"73,8738";"72,6611";"88,676";"105,1982";"92,4448";"78,7575";"76,3092";"75,0899";"75,0899";"74,4814";"71,4518";"66,6489";"63,084";"60,7258";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/03/2015;;1;1;"162,55";"64,27";"95,53";4;27;1;1;1;;;"92,4448";"97,5099";"100,0592";"162,553";"127,4967";"127,4967";"129,0931";"120,4053";"110,4331";"150,5148";"137,1862";"116,5316";"98,7831";"90,5571";"86,1781";"91,1856";"84,9337";"82,4539";"81,2187";"75,6991";"73,8738";"81,2187";"84,9337";"75,0899";"67,8444";"65,457";"64,2687";"65,457";"64,2687";"76,3092";"79,9865";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/02/2015;;1;1;"186,73";"66,05";"110,82";19;4;1;1;1;;;"75,0899";"73,8738";"72,6611";"66,0525";"77,5318";"84,3126";"88,676";"83,0727";"93,7068";"89,9293";"94,9717";"98,7831";"150,5148";"119,6267";"100,7874";"92,4448";"105,9402";"160,812";"186,7345";"155,6315";"167,8178";"145,4624";"111,1887";"145,4624";"121,968";"125,116";"105,9402";"108,9277";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66941000;2;01/01/2015;;1;1;"116,53";"60,14";"91,99";1;26;1;1;1;;;"116,5316";"104,4582";"98,7831";"93,7068";"93,7068";"113,467";"111,9462";"98,7831";"96,2394";"102,2498";"96,2394";"94,3389";"91,1856";"88,0504";"97,5099";"101,5176";"93,7068";"84,9337";"72,6611";"67,8444";"66,0525";"62,4931";"72,0561";"79,3716";"69,6442";"60,1386";"91,1856";"102,984";"111,9462";"116,5316";"101,5176";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/12/2014;;1;1;"461,1045";"94,9717";"192,1981";24;16;1;1;1;;0;"226,7901";"235,7482";"216,0188";"162,553";"128,2939";"114,2303";"111,1887";"98,7831";"98,7831";"134,739";"139,65";"150,5148";"137,1863";"129,8941";"110,4331";"94,9717";"117,3026";"125,116";"132,3082";"203,544";"231,7508";"288,9198";"326,5734";"461,1045";"448,2821";"399,5832";"296,5303";"210,2267";"158,2138";"143,7927";"125,116";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/11/2014;;1;1;"217,9626";"56,0553";"106,2329";30;1;1;1;1;;0;"56,0553";"59,5524";"61,314";"66,0525";"64,2687";"62,4931";"64,2687";"87,4256";"157,3513";"167,8178";"115,7626";"135,5529";"135,5529";"129,8941";"98,7831";"78,1442";"64,2687";"59,5524";"64,8624";"63,6759";"64,8624";"69,0434";"68,4435";"70,2459";"111,9462";"195,0714";"213,1154";"195,0714";"188,5754";"217,9626";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/10/2014;;1;1;"63,6759";"43,5533";"52,5617";26;17;1;1;1;;0;"62,4931";"58,9671";"56,0553";"54,3202";"52,021";"50,3077";"49,1708";"48,604";"47,4737";"46,9102";"46,3478";"45,7866";"45,2265";"44,6676";"44,1099";"44,1099";"43,5533";"52,5943";"61,903";"61,314";"56,6357";"52,5943";"51,4489";"50,3077";"49,7387";"63,6759";"60,7258";"62,4931";"56,6357";"53,7439";"55,4759";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/09/2014;;1;1;"88,676";"52,021";"64,2522";10;16;1;1;1;;0;"57,2171";"56,6357";"57,2171";"56,6357";"56,0553";"55,4759";"61,314";"67,8444";"79,9865";"88,676";"69,6442";"60,7258";"58,3828";"56,0553";"53,1686";"52,021";"52,021";"52,021";"53,7439";"61,314";"77,5318";"76,3092";"75,0899";"64,8624";"63,6759";"75,6991";"74,4814";"72,6612";"72,0561";"69,0434";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/08/2014;;1;1;"105,1982";"57,7994";"70,623";1;30;1;1;1;;0;"105,1982";"97,5099";"85,5555";"80,6022";"76,3092";"74,4814";"73,2671";"72,0561";"70,2459";"69,0434";"68,4435";"67,2462";"82,4539";"83,0727";"78,1442";"73,2671";"70,2459";"69,0434";"67,8444";"66,0525";"63,6759";"62,4931";"61,314";"60,1386";"58,9671";"58,3828";"60,1386";"60,1386";"58,3828";"57,7994";"57,7994";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/07/2014;;1;1;"216,0188";"66,6489";"100,3886";27;17;1;1;1;;0;"75,6991";"74,4814";"73,8738";"73,2671";"72,6612";"70,8484";"69,6442";"75,0899";"80,6022";"79,3716";"75,6991";"74,4814";"72,6612";"69,6442";"68,4435";"67,2462";"66,6489";"67,8444";"73,8738";"73,2671";"72,0561";"67,8444";"89,3023";"182,162";"181,2527";"215,0494";"216,0188";"187,6541";"171,3625";"149,6682";"124,3262";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/06/2014;;1;1;"191,3493";"73,8738";"107,7113";3;28;1;1;1;;0;"118,8501";"166,9359";"191,3493";"150,5148";"158,2138";"105,9402";"100,0591";"114,2303";"151,3631";"171,3625";"150,5148";"122,7522";"138,0057";"94,9717";"91,1856";"89,3023";"86,1781";"84,3126";"89,3023";"81,8359";"80,6022";"81,8359";"79,3716";"77,5318";"76,3092";"75,6991";"74,4814";"73,8738";"76,3092";"78,1442";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/05/2014;;1;1;"259,2261";"77,5318";"131,0921";2;15;1;1;1;;0;"167,8178";"259,2261";"246,8726";"183,9859";"141,3016";"120,4053";"105,9402";"99,4208";"93,0755";"89,9293";"88,676";"86,8015";"82,4539";"80,6022";"77,5318";"89,9293";"101,5176";"118,0754";"143,7927";"124,3262";"103,7201";"111,1887";"173,1452";"200,7048";"201,6496";"180,345";"140,4749";"126,7012";"116,5316";"108,9277";"98,7831";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/04/2014;;1;1;"118,0754";"76,3092";"94,2196";1;29;1;1;1;;0;"118,0754";"108,1779";"99,4208";"93,7068";"88,676";"84,9337";"83,6923";"84,3126";"87,4256";"88,0504";"95,6052";"111,9462";"113,467";"111,1887";"102,984";"95,6052";"89,3023";"88,0504";"88,0504";"86,1781";"89,9293";"91,1856";"96,8743";"107,4301";"103,7201";"91,1856";"83,6923";"79,9865";"76,3092";"87,4256";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/03/2014;;1;1;"435,5958";"102,2498";"208,3829";14;27;1;1;1;;0;"156,4905";"139,65";"146,3";"148,8235";"202,596";"246,8726";"183,9859";"164,3009";"141,3016";"208,3091";"258,188";"423,0463";"431,8165";"435,5958";"399,5832";"339,1223";"304,2148";"187,6541";"153,9188";"142,1302";"151,3631";"219,9129";"229,7617";"202,596";"154,7743";"119,6268";"102,2498";"105,1982";"123,5382";"115,7626";"121,1857";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/02/2014;;1;1;"202,596";"64,2687";"102,5662";27;10;1;1;1;;0;"83,0727";"74,4814";"74,4814";"72,0561";"70,2459";"69,0434";"69,0434";"66,6489";"64,8624";"64,2687";"70,2459";"83,0727";"72,0561";"72,6612";"166,0558";"133,1166";"121,968";"118,0754";"98,1462";"83,0727";"75,0899";"76,9201";"108,9277";"152,2132";"171,3625";"185,8166";"202,596";"172,253";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66941000;2;01/01/2014;;1;1;"239,7712";"72,0561";"127,5045";27;8;1;1;1;;0;"112,7056";"120,4053";"106,6842";"100,0591";"96,2394";"91,8149";"83,6923";"72,0561";"79,9865";"76,3092";"86,1781";"135,5529";"147,1393";"142,9605";"146,3";"110,4331";"133,1166";"141,3016";"143,7927";"141,3016";"137,1863";"140,4749";"140,4749";"105,9402";"112,7056";"234,7465";"239,7712";"186,7345";"147,1393";"137,1863";"102,2498";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/12/2013;;1;1;"117,3026";"52,5943";"82,9824";16;7;1;1;1;;0;"58,9671";"57,7994";"58,3828";"60,7258";"60,7258";"55,4759";"52,5943";"72,0561";"67,2462";"66,6489";"105,1982";"114,2303";"89,3023";"73,2671";"69,6442";"117,3026";"90,5571";"81,8359";"109,6794";"108,9277";"101,5176";"91,1856";"98,7831";"105,9402";"112,7056";"109,6794";"96,2394";"70,8484";"67,8444";"74,4814";"72,6612";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/11/2013;;1;1;"153,0651";"54,3202";"90,9601";18;12;1;1;1;;0;"83,0727";"108,1779";"122,7522";"132,3082";"129,0931";"92,4448";"76,3092";"66,6489";"63,084";"60,7258";"57,2171";"54,3202";"96,2394";"72,6612";"65,457";"60,7258";"98,1462";"153,0651";"112,7056";"88,0504";"70,2459";"93,7068";"139,65";"133,1166";"118,0754";"100,0591";"84,3126";"70,8484";"64,2687";"61,314";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/10/2013;;1;1;"159,0781";"57,2171";"78,0095";6;11;1;1;1;;0;"69,6442";"98,7831";"82,4539";"83,0727";"95,6052";"159,0781";"111,1887";"88,676";"70,8484";"61,903";"57,2171";"61,314";"64,2687";"67,2462";"89,9293";"81,8359";"77,5318";"70,2459";"62,4931";"61,314";"60,1386";"66,0525";"92,4448";"86,1781";"78,7575";"70,8484";"86,1781";"69,0434";"66,6489";"64,8624";"62,4931";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/09/2013;;1;1;"88,0504";"47,4737";"57,127";4;16;1;1;1;;0;"53,7439";"58,9671";"71,4518";"88,0504";"81,2187";"70,8484";"66,6489";"61,314";"56,0553";"54,3202";"53,1686";"50,8777";"49,7387";"48,604";"48,0383";"47,4737";"50,3077";"58,3828";"61,903";"57,2171";"57,7994";"56,6357";"53,1686";"52,021";"51,4489";"50,8777";"50,3077";"49,7387";"49,7387";"53,7439";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/08/2013;;1;1;"63,6759";"51,4489";"56,9526";1;28;1;1;1;;0;"63,6759";"63,084";"62,4931";"61,903";"61,314";"60,7258";"60,1386";"59,5524";"58,3828";"57,7994";"57,2171";"56,6357";"57,7994";"58,3828";"57,2171";"56,0553";"56,6357";"56,0553";"55,4759";"56,0553";"57,2171";"56,0553";"54,8976";"53,7439";"53,1686";"52,5943";"52,021";"51,4489";"53,1686";"52,5943";"52,021";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/07/2013;;1;1;"244,8357";"64,2687";"96,0061";3;31;1;1;1;;0;"199,7618";"204,4937";"244,8357";"193,207";"140,4749";"129,0931";"118,8501";"94,3389";"88,676";"85,5555";"81,8359";"78,7575";"76,9201";"75,6991";"73,8738";"72,6612";"72,0561";"70,8484";"69,6442";"69,0434";"69,6442";"69,0434";"68,4435";"67,8444";"67,2462";"66,6489";"66,0525";"65,457";"66,0525";"64,8624";"64,2687";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/06/2013;;1;1;"271,8042";"61,903";"116,2805";28;1;1;1;1;;0;"61,903";"70,8484";"115,7626";"152,2132";"103,7201";"83,0727";"75,6991";"70,8484";"67,2462";"64,8624";"73,2671";"71,4518";"70,2459";"67,8444";"78,7575";"126,7012";"208,3091";"205,4451";"150,5148";"118,8501";"105,9402";"95,6052";"90,5571";"84,9337";"81,2187";"89,9293";"209,2671";"271,8042";"220,8905";"200,7048";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/05/2013;;1;1;"92,4448";"63,084";"71,5647";6;31;1;1;1;;0;"78,7575";"76,9201";"75,0899";"70,2459";"81,8359";"92,4448";"88,0504";"83,0727";"75,0899";"72,6612";"70,2459";"68,4435";"69,0434";"69,6442";"69,0434";"69,6442";"73,8738";"67,8444";"72,0561";"70,8484";"70,2459";"67,8444";"66,6489";"65,457";"65,457";"66,6489";"65,457";"64,8624";"63,6759";"64,2687";"63,084";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/04/2013;;1;1;"521,8115";"76,9201";"181,132";7;1;1;1;1;;0;"76,9201";"102,984";"194,1384";"247,8934";"268,6388";"367,1117";"521,8115";"420,553";"325,4414";"274,9835";"264,4398";"221,8697";"213,1154";"219,9129";"217,9626";"177,6322";"137,1863";"121,1857";"111,1887";"98,1462";"91,8149";"93,7068";"90,5571";"88,0504";"83,0727";"83,6923";"79,9865";"79,9865";"81,2187";"78,7575";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66941000;2;01/03/2013;;1;1;"332,2555";"62,4931";"128,0018";20;13;1;1;1;;0;"145,4624";"132,3082";"116,5316";"108,1779";"102,2498";"81,8359";"77,5318";"76,3092";"73,8738";"70,8484";"66,6489";"63,6759";"62,4931";"64,2687";"66,0525";"101,5176";"225,8028";"246,8726";"211,188";"332,2555";"217,9626";"190,423";"191,3493";"142,9605";"158,2138";"160,812";"131,5017";"101,5176";"88,0504";"80,6022";"78,7575";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66941000;2;01/02/2013;;1;1;"215,0494";"67,8444";"98,199";10;1;1;1;1;;0;"67,8444";"70,2459";"84,9337";"85,5555";"82,4539";"77,5318";"82,4539";"110,4331";"131,5017";"215,0494";"179,439";"133,9269";"102,984";"87,4256";"79,9865";"79,3716";"76,9201";"74,4814";"84,9337";"88,676";"88,676";"82,4539";"100,7874";"118,0754";"110,4331";"89,9293";"78,7575";"84,3126";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66941000;2;01/01/2013;;1;1;"183,9859";"60,1386";"98,9405";17;30;1;1;1;;0;"74,4814";"71,4518";"100,0591";"98,1462";"91,1856";"86,1781";"76,3092";"63,6759";"80,6022";"100,0591";"154,7743";"122,7522";"96,8743";"87,4256";"73,2671";"174,9348";"183,9859";"183,0731";"169,5866";"176,7313";"125,116";"81,8359";"75,0899";"69,0434";"67,8444";"65,457";"64,8624";"64,8624";"63,6759";"60,1386";"63,6759";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
