Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66810000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66810000;2;01/12/1993;;1;1;"1036,9155";"938,3636";"975,4056";31;13;2;2;2;;0;"963,9399";"961,3707";"961,3707";"958,804";"958,804";"953,6784";"948,5632";"946,0094";"943,4582";"943,4582";"943,4582";"940,9096";"938,3636";"946,0094";"956,2399";"961,3707";"969,086";"976,8245";"981,9963";"987,1783";"987,1783";"987,1783";"989,7732";"992,3706";"997,5731";"1002,7857";"1010,6238";"1026,3684";"1031,6368";"1034,275";"1036,9155";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66810000;2;01/11/1993;;1;1;"1087,5638";"966,5117";"1015,6997";1;29;2;2;2;;0;"1087,5638";"1082,19";"1079,5067";"1071,4719";"1068,7987";"1060,794";"1058,1307";"1050,1562";"1044,8523";"1036,9155";"1031,6368";"1023,738";"1021,1101";"1010,6238";"1008,0085";"1005,3959";"1002,7857";"994,9705";"989,7732";"987,1783";"984,586";"979,4091";"974,2425";"974,2425";"976,8245";"979,4091";"979,4091";"974,2425";"966,5117";"966,5117";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66810000;2;01/10/1993;;1;1;"1276,138";"1087,5638";"1166,0306";1;31;2;2;2;;0;"1276,138";"1267,5815";"1259,0469";"1247,701";"1236,3937";"1219,5051";"1213,895";"1205,498";"1205,498";"1202,7039";"1197,1229";"1185,9901";"1180,4384";"1172,1292";"1163,8419";"1158,3293";"1152,8267";"1147,3337";"1141,8506";"1136,3774";"1130,914";"1125,4606";"1114,5833";"1114,5833";"1114,5833";"1109,1595";"1103,7457";"1095,6436";"1090,2548";"1090,2548";"1087,5638";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2
66810000;2;01/09/1993;;1;1;"1582,6724";"1281,8541";"1426,8833";1;29;1;1;1;;0;"1582,6724";"1569,222";"1555,848";"1542,5502";"1529,3284";"1516,1824";"1516,1824";"1516,1824";"1503,112";"1496,605";"1490,1168";"1477,1968";"1464,3517";"1438,8853";"1426,2635";"1419,9805";"1413,716";"1401,242";"1401,242";"1388,8417";"1376,5146";"1358,1614";"1339,972";"1322,1348";"1310,5784";"1304,8145";"1293,3152";"1287,58";"1281,8541";"1281,8541";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/08/1993;;1;1;"1898,3568";"1609,8033";"1747,8208";1;31;1;1;1;;0;"1898,3568";"1898,3568";"1898,3568";"1890,7532";"1890,7532";"1890,7532";"1883,17";"1815,8313";"1823,2328";"1808,45";"1742,9153";"1750,1174";"1742,9153";"1742,9153";"1742,9153";"1742,9153";"1735,733";"1678,9833";"1678,9833";"1671,9778";"1707,2009";"1693,0529";"1678,9833";"1678,9833";"1671,9778";"1664,992";"1651,0782";"1644,1508";"1630,3538";"1623,4843";"1609,8033";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/07/1993;;1;1;"2410,6165";"1898,3568";"2130,861";1;31;2;2;2;;0;"2410,6165";"2401,6992";"2392,804";"2375,0796";"2348,6575";"2322,432";"2296,4026";"2270,568";"2244,9285";"2219,4824";"2185,8545";"2169,1687";"2152,5679";"2136,052";"2119,621";"2046,7233";"2054,7393";"2062,776";"2054,7393";"2062,776";"2046,7233";"2046,7233";"2038,7283";"2054,7393";"1975,5165";"1959,9204";"1944,4066";"1928,9749";"1921,2897";"1913,625";"1898,3568";1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1
66810000;2;01/06/1993;;1;1;"2707,7546";"2375,0796";"2538,8064";1;28;1;1;1;;0;"2707,7546";"2688,5054";"2688,5054";"2678,915";"2669,3474";"2650,2808";"2631,305";"2631,305";"2612,4202";"2603,0117";"2593,6257";"2574,9219";"2556,308";"2556,308";"2547,035";"2519,35";"2537,7842";"2510,1665";"2501,0051";"2482,7498";"2464,5835";"2455,5334";"2437,5002";"2428,5168";"2410,6165";"2392,804";"2383,931";"2375,0796";"2446,5059";"2428,5168";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/05/1993;;1;1;"2945,9592";"2727,0957";"2857,989";1;30;1;1;1;;0;"2945,9592";"2945,9592";"2945,9592";"2945,9592";"2945,9592";"2945,9592";"2945,9592";"2935,7654";"2925,5955";"2925,5955";"2925,5955";"2905,3257";"2905,3257";"2885,15";"2875,0972";"2865,0679";"2845,079";"2845,079";"2825,1836";"2825,1836";"2825,1836";"2805,3809";"2805,3809";"2815,2705";"2775,8508";"2766,0537";"2746,5288";"2746,5288";"2746,5288";"2727,0957";"2727,0957";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/04/1993;;1;1;"2945,9592";"2678,915";"2849,9304";26;1;1;1;1;;0;"2678,915";"2688,5054";"2707,7546";"2717,4138";"2736,8008";"2746,5288";"2756,2795";"2775,8508";"2795,5144";"2825,1836";"2825,1836";"2845,079";"2855,0618";"2865,0679";"2875,0972";"2885,15";"2885,15";"2885,15";"2895,2263";"2905,3257";"2905,3257";"2925,5955";"2925,5955";"2925,5955";"2935,7654";"2945,9592";"2945,9592";"2945,9592";"2945,9592";"2945,9592";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/03/1993;;1;1;"2650,2808";"2419,5557";"2534,9312";31;1;1;1;1;;0;"2419,5557";"2428,5168";"2437,5002";"2464,5835";"2473,6555";"2482,7498";"2491,8665";"2501,0051";"2501,0051";"2510,1665";"2519,35";"2528,556";"2537,7842";"2537,7842";"2537,7842";"2537,7842";"2537,7842";"2537,7842";"2537,7842";"2547,035";"2547,035";"2556,308";"2556,308";"2565,6038";"2565,6038";"2593,6257";"2603,0117";"2612,4202";"2621,8513";"2640,7815";"2650,2808";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/02/1993;;1;1;"2410,6165";"2038,7283";"2254,0647";28;1;2;2;2;;0;"2038,7283";"2054,7393";"2078,9124";"2103,2744";"2111,437";"2136,052";"2152,5679";"2185,8545";"2202,6255";"2211,0432";"2219,4824";"2227,9429";"2244,9285";"2270,568";"2279,158";"2296,4026";"2305,0574";"2313,734";"2322,432";"2331,152";"2339,8938";"2357,443";"2366,2502";"2375,0796";"2383,931";"2392,804";"2401,6992";"2410,6165";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;;;
66810000;2;01/01/1993;;1;1;"2006,9565";"1407,4697";"1670,5317";31;2;1;1;1;;0;"1419,9805";"1407,4697";"1407,4697";"1407,4697";"1413,716";"1419,9805";"1426,2635";"1438,8853";"1451,5813";"1529,3284";"1549,1896";"1575,9376";"1602,9918";"1616,6342";"1644,1508";"1658,0254";"1686,0083";"1707,2009";"1728,5704";"1757,3394";"1779,1243";"1801,0885";"1830,6544";"1860,542";"1890,7532";"1913,625";"1936,6805";"1952,1532";"1975,5165";"1991,1951";"2006,9565";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/01/1992;;1;1;;;;;;0;0;0;;0;"1216,6989";"1222,3138";"1219,5051";"1216,6989";"1213,895";"1213,895";"1211,0936";"1205,498";"1205,498";"1202,7039";"1202,7039";"1202,7039";"1211,0936";"1211,0936";"1213,895";"1225,125";"1222,3138";"1230,7545";"1230,7545";"1236,3937";"1244,8706";"1247,701";"1247,701";"1247,701";"1247,701";"1250,5339";"1250,5339";"1250,5339";"1253,3691";"1253,3691";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/04/1990;;1;1;;;;;;0;0;0;;0;"1764,581";"1801,0885";"1823,2328";"1853,0399";"1883,17";"1905,9807";"1928,9749";"1952,1532";"1975,5165";"1991,1951";"2006,9565";"2022,8008";"2038,7283";"2062,776";"2087,012";;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;
66810000;2;01/02/1990;;1;1;"1735,733";"1273,2834";"1436,8646";28;2;2;2;2;;0;"1293,3152";"1273,2834";"1276,138";"1281,8541";"1284,7158";"1296,1864";"1299,06";"1301,9362";"1310,5784";"1325,0299";"1333,9452";"1358,1614";"1376,5146";"1388,8417";"1407,4697";"1432,5651";"1451,5813";"1464,3517";"1490,1168";"1516,1824";"1589,4263";"1569,222";"1569,222";"1569,222";"1637,2426";"1686,0083";"1714,3044";"1735,733";;;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66810000;2;01/01/1990;;1;1;"1310,5784";"1202,7039";"1252,8531";31;7;1;1;1;;0;"1205,498";"1205,498";"1205,498";"1205,498";"1205,498";"1205,498";"1202,7039";"1208,2946";"1211,0936";"1213,895";"1216,6989";"1222,3138";"1242,0425";"1250,5339";"1256,2069";"1261,8894";"1267,5815";"1273,2834";"1273,2834";"1276,138";"1278,9948";"1281,8541";"1284,7158";"1290,4463";"1290,4463";"1290,4463";"1293,3152";"1293,3152";"1307,6952";"1307,6952";"1310,5784";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/12/1989;;1;1;"1199,9121";"1109,1595";"1146,8927";31;14;2;2;2;;0;"1144,591";"1141,8506";"1139,1128";"1141,8506";"1150,0789";"1147,3337";"1144,591";"1133,6445";"1133,6445";"1130,914";"1125,4606";"1122,7375";"1117,299";"1109,1595";"1114,5833";"1120,017";"1125,4606";"1130,914";"1136,3774";"1141,8506";"1147,3337";"1152,8267";"1158,3293";"1161,0844";"1166,6019";"1172,1292";"1177,6663";"1183,213";"1188,7697";"1194,336";"1199,9121";1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66810000;2;01/11/1989;;1;1;"1276,138";"1147,3337";"1205,1578";1;30;1;1;1;;0;"1276,138";"1273,2834";"1264,7343";"1256,2069";"1250,5339";"1244,8706";"1242,0425";"1236,3937";"1227,9385";"1225,125";"1219,5051";"1216,6989";"1211,0936";"1208,2946";"1199,9121";"1194,336";"1191,5516";"1188,7697";"1183,213";"1180,4384";"1205,498";"1174,8964";"1177,6663";"1166,6019";"1163,8419";"1161,0844";"1155,5767";"1158,3293";"1152,8267";"1147,3337";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/10/1989;;1;1;"1589,4263";"1281,8541";"1411,9723";1;31;1;1;1;;0;"1589,4263";"1575,9376";"1562,5255";"1549,1896";"1542,5502";"1535,9298";"1516,1824";"1490,1168";"1483,6475";"1470,7649";"1445,224";"1432,5651";"1419,9805";"1477,1968";"1401,242";"1388,8417";"1382,669";"1364,261";"1370,3787";"1352,0801";"1339,972";"1333,9452";"1327,9364";"1322,1348";"1319,2422";"1310,5784";"1304,8145";"1299,06";"1293,3152";"1287,58";"1281,8541";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/09/1989;;1;1;"1905,9807";"1596,1993";"1758,4672";2;30;1;1;1;;0;"1898,3568";"1905,9807";"1890,7532";"1883,17";"1875,607";"1868,0645";"1845,5579";"1838,0961";"1823,2328";"1808,45";"1801,0885";"1793,7472";"1786,4257";"1771,8428";"1764,581";"1757,3394";"1750,1174";"1735,733";"1721,4275";"1714,3044";"1700,1171";"1693,0529";"1678,9833";"1671,9778";"1664,992";"1658,0254";"1630,3538";"1616,6342";"1609,8033";"1596,1993";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/08/1989;;1;1;"2313,734";"1921,2897";"2094,6965";1;31;1;1;1;;0;"2313,734";"2305,0574";"2279,158";"2270,568";"2253,4534";"2227,9429";"2219,4824";"2202,6255";"2185,8545";"2169,1687";"2144,2993";"2127,826";"2119,621";"2103,2744";"2087,012";"2070,8337";"2054,7393";"2038,7283";"2022,8008";"2014,8683";"2014,8683";"2006,9565";"1999,0656";"1999,0656";"1991,1951";"1983,3455";"1975,5165";"1952,1532";"1944,4066";"1936,6805";"1921,2897";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/07/1989;;1;1;"2905,3257";"2322,432";"2606,0735";1;31;1;1;1;;0;"2905,3257";"2895,2263";"2865,0679";"2845,079";"2855,0618";"2805,3809";"2775,8508";"2756,2795";"2736,8008";"2717,4138";"2698,1187";"2678,915";"2669,3474";"2631,305";"2593,6257";"2584,2627";"2574,9219";"2584,2627";"2556,308";"2537,7842";"2501,0051";"2482,7498";"2464,5835";"2446,5059";"2437,5002";"2419,5557";"2392,804";"2366,2502";"2348,6575";"2339,8938";"2322,432";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/06/1989;;1;1;"3664,2566";"3074,5176";"3470,367";1;30;2;2;2;;0;"3664,2566";"3653,9402";"3643,6348";"3643,6348";"3633,34";"3623,0566";"3612,784";"3623,0566";"3623,0566";"3592,2712";"3582,0315";"3582,0315";"3561,5847";"3551,3777";"3541,1816";"3520,8228";"3510,66";"3500,508";"3480,2373";"3470,1184";"3460,0107";"3449,914";"3429,754";"3409,638";"3171,7307";"3161,9585";"3142,4478";"3113,2668";"3084,188";"3074,5176";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66810000;2;01/05/1989;;1;1;"3768,019";"3674,584";"3728,4243";14;31;2;2;2;;0;"3716,0022";"3736,7764";"3736,7764";"3736,7764";"3705,631";"3705,631";"3726,3838";"3736,7764";"3736,7764";"3747,1797";"3757,594";"3747,1797";"3747,1797";"3768,019";"3757,594";"3757,594";"3757,594";"3747,1797";"3726,3838";"3736,7764";"3736,7764";"3736,7764";"3736,7764";"3736,7764";"3716,0022";"3695,2712";"3695,2712";"3695,2712";"3684,922";"3684,922";"3674,584";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66810000;2;01/04/1989;;1;1;"3716,0022";"3055,2114";"3474,1152";30;1;2;2;2;;0;"3055,2114";"3152,1975";"3210,933";"3230,6018";"3270,0742";"3289,878";"3319,6672";"3349,5574";"3379,5476";"3399,5967";"3419,6904";"3449,914";"3460,0107";"3480,2373";"3510,66";"3520,8228";"3541,1816";"3551,3777";"3561,5847";"3582,0315";"3582,0315";"3602,5222";"3623,0566";"3633,34";"3643,6348";"3653,9402";"3653,9402";"3674,584";"3705,631";"3716,0022";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66810000;2;01/03/1989;;1;1;"3035,951";"2357,443";"2623,3955";31;1;2;2;2;;0;"2357,443";"2366,2502";"2375,0796";"2383,931";"2392,804";"2410,6165";"2419,5557";"2428,5168";"2446,5059";"2455,5334";"2473,6555";"2491,8665";"2510,1665";"2528,556";"2547,035";"2584,2627";"2603,0117";"2621,8513";"2640,7815";"2659,8027";"2698,1187";"2746,5288";"2775,8508";"2805,3809";"2815,2705";"2875,0972";"2925,5955";"2966,417";"2976,6814";"3007,146";"3035,951";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66810000;2;01/02/1989;;1;1;"2322,432";"1225,125";"1676,0857";28;1;1;1;1;;0;"1225,125";"1239,2169";"1250,5339";"1261,8894";"1276,138";"1290,4463";"1307,6952";"1327,9364";"1370,3787";"1413,716";"1457,9572";"1509,6378";"1562,5255";"1609,8033";"1664,992";"1714,3044";"1757,3394";"1808,45";"1853,0399";"1905,9807";"1959,9204";"2006,9565";"2054,7393";"2111,437";"2169,1687";"2219,4824";"2279,158";"2322,432";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66810000;2;01/01/1989;;1;1;"1213,895";"1000,1781";"1071,8995";31;1;1;1;1;;0;"1000,1781";"1000,1781";"1002,7857";"1010,6238";"1021,1101";"1026,3684";"1031,6368";"1031,6368";"1034,275";"1034,275";"1036,9155";"1039,5586";"1042,2042";"1047,503";"1060,794";"1063,4597";"1068,7987";"1076,8259";"1079,5067";"1082,19";"1084,8757";"1084,8757";"1090,2548";"1095,6436";"1106,4514";"1114,5833";"1130,914";"1147,3337";"1174,8964";"1194,336";"1213,895";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/12/1988;;1;1;"1000,1781";"966,5117";"977,1001";29;6;1;1;1;;0;"969,086";"971,663";"971,663";"969,086";"969,086";"966,5117";"966,5117";"966,5117";"966,5117";"966,5117";"966,5117";"969,086";"969,086";"971,663";"971,663";"971,663";"974,2425";"974,2425";"971,663";"974,2425";"974,2425";"974,2425";"979,4091";"984,586";"992,3706";"994,9705";"994,9705";"997,5731";"1000,1781";"1000,1781";"1000,1781";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/11/1988;;1;1;"1063,4597";"966,5117";"1002,9384";1;30;1;1;1;;0;"1063,4597";"1060,794";"1055,47";"1047,503";"1042,2042";"1036,9155";"1031,6368";"1023,738";"1018,4847";"1010,6238";"1005,3959";"1002,7857";"997,5731";"994,9705";"989,7732";"987,1783";"981,9963";"984,586";"989,7732";"989,7732";"989,7732";"987,1783";"984,586";"979,4091";"976,8245";"974,2425";"974,2425";"971,663";"969,086";"966,5117";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/10/1988;;1;1;"1250,5339";"1068,7987";"1156,8691";1;31;1;1;1;;0;"1250,5339";"1244,8706";"1239,2169";"1227,9385";"1219,5051";"1211,0936";"1205,498";"1199,9121";"1197,1229";"1199,9121";"1197,1229";"1188,7697";"1180,4384";"1174,8964";"1169,3643";"1158,3293";"1152,8267";"1147,3337";"1136,3774";"1125,4606";"1120,017";"1114,5833";"1109,1595";"1103,7457";"1101,0425";"1095,6436";"1090,2548";"1084,8757";"1076,8259";"1071,4719";"1068,7987";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/09/1988;;1;1;"1535,9298";"1253,3691";"1377,9866";1;30;1;1;1;;0;"1535,9298";"1509,6378";"1503,112";"1490,1168";"1483,6475";"1477,1968";"1470,7649";"1457,9572";"1451,5813";"1438,8853";"1426,2635";"1413,716";"1401,242";"1382,669";"1370,3787";"1358,1614";"1333,9452";"1327,9364";"1325,0299";"1319,2422";"1316,3519";"1310,5784";"1307,6952";"1299,06";"1293,3152";"1287,58";"1276,138";"1261,8894";"1256,2069";"1253,3691";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/08/1988;;1;1;"1944,4066";"1542,5502";"1728,6519";1;31;1;1;1;;0;"1944,4066";"1928,9749";"1913,625";"1898,3568";"1875,607";"1860,542";"1845,5579";"1823,2328";"1808,45";"1786,4257";"1771,8428";"1764,581";"1757,3394";"1750,1174";"1735,733";"1721,4275";"1707,2009";"1700,1171";"1686,0083";"1678,9833";"1664,992";"1651,0782";"1637,2426";"1630,3538";"1623,4843";"1602,9918";"1582,6724";"1575,9376";"1562,5255";"1555,848";"1542,5502";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/07/1988;;1;1;"2464,5835";"1952,1532";"2177,039";1;31;1;1;1;;0;"2464,5835";"2446,5059";"2419,5557";"2392,804";"2375,0796";"2357,443";"2331,152";"2313,734";"2287,7693";"2270,568";"2244,9285";"2227,9429";"2202,6255";"2185,8545";"2169,1687";"2152,5679";"2144,2993";"2127,826";"2119,621";"2103,2744";"2095,1328";"2070,8337";"2046,7233";"2030,7542";"2014,8683";"2006,9565";"1999,0656";"1991,1951";"1975,5165";"1967,7081";"1952,1532";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/06/1988;;1;1;"2997,2812";"2491,8665";"2758,3484";1;30;1;1;1;;0;"2997,2812";"2976,6814";"2966,417";"2945,9592";"2925,5955";"2915,449";"2905,3257";"2895,2263";"2885,15";"2855,0618";"2835,1196";"2825,1836";"2815,2705";"2785,671";"2775,8508";"2756,2795";"2736,8008";"2727,0957";"2707,7546";"2688,5054";"2678,915";"2659,8027";"2640,7815";"2612,4202";"2593,6257";"2565,6038";"2547,035";"2528,556";"2510,1665";"2491,8665";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/05/1988;;1;1;"3561,5847";"3016,736";"3281,3618";1;31;1;1;1;;0;"3561,5847";"3541,1816";"3520,8228";"3500,508";"3480,2373";"3449,914";"3429,754";"3409,638";"3389,5667";"3369,5398";"3359,543";"3339,5828";"3329,6194";"3309,7263";"3289,878";"3279,9705";"3260,1895";"3240,4531";"3220,7617";"3220,7617";"3201,1155";"3181,5144";"3171,7307";"3152,1975";"3122,9824";"3103,5625";"3084,188";"3074,5176";"3064,859";"3045,5757";"3016,736";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/04/1988;;1;1;"3841,2974";"3582,0315";"3764,4512";1;30;1;1;1;;0;"3841,2974";"3830,7966";"3830,7966";"3820,307";"3820,307";"3809,8276";"3809,8276";"3809,8276";"3809,8276";"3799,3594";"3799,3594";"3799,3594";"3809,8276";"3809,8276";"3799,3594";"3799,3594";"3799,3594";"3788,9016";"3788,9016";"3778,455";"3757,594";"3747,1797";"3736,7764";"3716,0022";"3695,2712";"3674,584";"3643,6348";"3623,0566";"3602,5222";"3582,0315";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/03/1988;;1;1;"3872,8643";"2835,1196";"3627,1387";25;1;1;1;1;;0;"2835,1196";"2997,2812";"3122,9824";"3230,6018";"3319,6672";"3379,5476";"3439,8284";"3480,2373";"3520,8228";"3561,5847";"3592,2712";"3633,34";"3664,2566";"3684,922";"3716,0022";"3726,3838";"3747,1797";"3768,019";"3788,9016";"3820,307";"3841,2974";"3841,2974";"3851,8088";"3862,3313";"3872,8643";"3872,8643";"3862,3313";"3862,3313";"3851,8088";"3851,8088";"3841,2974";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/02/1988;;1;1;"2603,0117";"1253,3691";"1589,8011";29;1;1;1;1;;0;"1253,3691";"1256,2069";"1259,0469";"1264,7343";"1267,5815";"1276,138";"1278,9948";"1284,7158";"1293,3152";"1301,9362";"1310,5784";"1319,2422";"1333,9452";"1358,1614";"1388,8417";"1426,2635";"1477,1968";"1529,3284";"1575,9376";"1637,2426";"1714,3044";"1786,4257";"1883,17";"1983,3455";"2087,012";"2202,6255";"2305,0574";"2446,5059";"2603,0117";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66810000;2;01/01/1988;;1;1;"1253,3691";"1023,738";"1170,587";31;1;1;1;1;;0;"1023,738";"1026,3684";"1029,0013";"1031,6368";"1036,9155";"1055,47";"1066,1279";"1122,7375";"1166,6019";"1180,4384";"1188,7697";"1191,5516";"1194,336";"1197,1229";"1199,9121";"1199,9121";"1199,9121";"1202,7039";"1205,498";"1208,2946";"1208,2946";"1213,895";"1222,3138";"1227,9385";"1230,7545";"1233,5729";"1236,3937";"1242,0425";"1244,8706";"1247,701";"1253,3691";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/12/1987;;1;1;"1018,4847";"943,4582";"1002,4349";29;1;1;1;1;;0;"943,4582";"946,0094";"948,5632";"994,9705";"1008,0085";"1008,0085";"1008,0085";"1008,0085";"1005,3959";"1005,3959";"1005,3959";"1005,3959";"1013,2415";"1010,6238";"1010,6238";"1013,2415";"1013,2415";"1008,0085";"1008,0085";"1008,0085";"1010,6238";"1008,0085";"1002,7857";"1002,7857";"1002,7857";"1002,7857";"1005,3959";"1013,2415";"1018,4847";"1018,4847";"1018,4847";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
