Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66945000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66945000;2;01/12/1994;;1;1;"323,8197";"73,6146";"161,6125";24;4;1;1;1;;0;"150,7008";"76,8541";"74,2606";"73,6146";"130,6204";"184,9947";"297,5312";"306,4166";"241,5493";"174,791";"149,885";"122,0001";"104,2654";"107,0142";"94,7444";"80,1175";"78,1566";"111,1605";"130,6204";"115,3338";"122,7781";"184,9947";"222,6125";"323,8197";"209,3086";"173,1034";"150,7008";"171,4197";"168,0636";"237,9149";"240,6395";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/11/1994;;1;1;"276,6938";"55,9494";"103,5503";20;13;1;1;1;;0;"111,1605";"95,4192";"86,7133";"78,8093";"71,0407";"67,2101";"65,3088";"78,1566";"72,9697";"67,2101";"62,7886";"59,0412";"55,9494";"66,5753";"74,9075";"83,404";"108,3933";"121,2232";"269,2041";"276,6938";"216,3805";"158,9143";"104,2654";"84,725";"77,5049";"71,6827";"71,6827";"88,7094";"132,9947";"127,4701";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/10/1994;;1;1;"174,791";"45,6641";"73,9739";29;12;1;1;1;;0;"52,8871";"57,801";"62,7886";"78,1566";"78,1566";"71,0407";"57,801";"52,2782";"50,4591";"46,855";"46,2589";"45,6641";"45,6641";"48,6513";"49,8552";"49,8552";"48,0512";"48,0512";"48,0512";"47,4525";"47,4525";"54,1084";"61,535";"107,0142";"103,5801";"93,3974";"104,9514";"122,7781";"174,791";"169,7397";"168,0636";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/09/1994;;1;1;"69,1208";"48,6513";"55,3198";15;26;1;1;1;;0;"55,3346";"55,3346";"55,3346";"56,5655";"56,5655";"56,5655";"56,5655";"55,3346";"54,1084";"54,1084";"54,1084";"53,4971";"52,8871";"52,8871";"69,1208";"67,846";"67,846";"64,6771";"60,9099";"54,7209";"55,9494";"52,8871";"51,0642";"49,2526";"49,2526";"48,6513";"48,6513";"49,2526";"49,2526";"51,0642";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/08/1994;;1;1;"76,2043";"55,9494";"61,3232";13;30;2;2;2;;0;"65,9415";"65,3088";"63,417";"62,7886";"62,7886";"60,9099";"60,2858";"60,2858";"60,2858";"59,0412";"64,0465";"72,9697";"76,2043";"69,7598";"64,6771";"62,7886";"60,9099";"59,0412";"59,0412";"59,0412";"57,801";"57,801";"57,801";"57,801";"57,801";"57,801";"57,801";"57,801";"56,5655";"55,9494";"56,5655";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1
66945000;2;01/07/1994;;1;1;"121,2232";"65,3088";"79,2659";25;22;1;1;1;;0;"97,4485";"83,404";"96,7712";"87,3778";"83,404";"82,7449";"81,4293";"80,1175";"78,1566";"76,8541";"76,8541";"76,2043";"75,5554";"75,5554";"73,6146";"72,9697";"72,3257";"71,6827";"70,3997";"69,7598";"67,846";"65,3088";"79,4629";"100,1656";"121,2232";"65,9415";"81,4293";"78,1566";"74,9075";"72,3257";"67,846";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/06/1994;;1;1;"196,1971";"75,5554";"112,1341";23;20;1;1;1;;0;"163,0584";"154,795";"171,4197";"136,1758";"107,7034";"91,3831";"90,7134";"88,7094";"87,3778";"87,3778";"86,7133";"96,7712";"82,0867";"82,0867";"82,0867";"107,0142";"82,0867";"81,4293";"77,5049";"75,5554";"92,7251";"139,3741";"196,1971";"152,3355";"148,2565";"140,1763";"153,9741";"122,7781";"97,4485";"88,7094";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/05/1994;;1;1;"288,9647";"67,2101";"129,1428";23;14;2;2;2;;0;"107,7034";"82,0867";"80,1175";"77,5049";"75,5554";"74,2606";"72,9697";"71,6827";"71,6827";"70,3997";"69,1208";"69,7598";"69,7598";"67,2101";"92,0537";"80,1175";"74,2606";"72,3257";"70,3997";"100,8469";"115,3338";"230,6846";"288,9647";"288,9647";"211,9542";"163,8902";"158,9143";"267,3391";"274,8169";"245,1964";"207,5491";1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/1994;;1;1;"444,805";"71,6827";"140,9593";20;16;1;1;1;;0;"113,2438";"111,8542";"108,3933";"90,0446";"85,3869";"81,4293";"83,404";"97,4485";"101,529";"101,529";"80,7729";"76,2043";"72,9697";"72,3257";"72,3257";"71,6827";"71,6827";"262,6898";"430,3699";"444,805";"313,3345";"271,0721";"192,734";"150,7008";"169,7397";"121,2232";"107,0142";"88,0432";"87,3778";"97,4485";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/03/1994;;1;1;"175,6362";"72,9697";"112,0669";22;14;1;1;1;;0;"125,119";"132,2022";"149,0703";"143,3959";"113,9398";"101,529";"94,7444";"87,3778";"97,4485";"80,1175";"77,5049";"76,2043";"74,9075";"72,9697";"72,9697";"76,2043";"90,7134";"90,7134";"86,0496";"100,1656";"136,9737";"175,6362";"171,4197";"132,9947";"112,5487";"129,043";"120,4475";"159,7412";"136,9737";"129,8312";"125,119";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/02/1994;;1;1;"204,0405";"94,0705";"130,3747";25;7;1;1;1;;0;"184,1393";"140,1763";"133,7884";"135,3789";"112,5487";"101,529";"94,0705";"113,2438";"147,4438";"145,8215";"132,9947";"125,9016";"107,7034";"107,0142";"106,3258";"107,7034";"102,8956";"107,0142";"102,8956";"108,3933";"109,0839";"94,7444";"139,3741";"192,734";"204,0405";"191,8705";"163,8902";"137,7728";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66945000;2;01/01/1994;;1;1;"275,755";"60,9099";"118,358";29;18;1;1;1;;0;"230,6846";"146,6322";"125,9016";"105,6382";"109,7754";"98,1265";"99,4851";"94,0705";"107,0142";"98,1265";"91,3831";"86,0496";"76,2043";"69,1208";"65,3088";"64,0465";"66,5753";"60,9099";"90,7134";"76,2043";"91,3831";"104,9514";"100,1656";"104,9514";"132,9947";"137,7728";"173,9467";"168,9012";"275,755";"225,2958";"191,0079";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/12/1993;;1;1;;;"138,2";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66945000;2;01/11/1993;;1;1;;;"103,54";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66945000;2;01/10/1993;;1;1;;;"104,68";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66945000;2;01/09/1993;;1;1;;;"80,36";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66945000;2;01/08/1993;;1;1;;;"79,7";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66945000;2;01/07/1993;;1;1;"74,2606";"62,7886";"70,7493";1;28;1;1;1;;0;"74,2606";"74,2606";"74,2606";"74,2606";"74,2606";"71,6827";"72,3257";"67,846";"70,3997";"74,2606";"72,9697";"72,9697";"72,9697";"72,9697";"72,9697";"74,2606";"72,9697";"72,9697";"72,9697";"72,9697";"72,9697";"67,846";"66,5753";"65,9415";"64,6771";"64,0465";"64,0465";"62,7886";"62,7886";"68,4829";"74,2606";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/06/1993;;1;1;"173,9467";"75,5554";"95,2972";7;22;1;1;1;;0;"79,4629";"107,0142";"92,7251";"89,3766";"131,4107";"138,5729";"173,9467";"126,6853";"98,1265";"96,0948";"104,2654";"101,529";"95,4192";"89,3766";"96,7712";"107,0142";"107,0142";"107,0142";"82,0867";"78,1566";"76,8541";"75,5554";"75,5554";"75,5554";"75,5554";"75,5554";"75,5554";"75,5554";"75,5554";"75,5554";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/05/1993;;1;1;"170,5792";"76,8541";"99,2108";16;30;1;1;1;;0;"98,1265";"107,0142";"107,0142";"107,0142";"107,0142";"94,0705";"105,6382";"107,7034";"97,4485";"90,0446";"86,7133";"107,0142";"107,0142";"90,0446";"120,4475";"170,5792";"139,3741";"109,0839";"96,7712";"95,4192";"91,3831";"107,0142";"107,0142";"80,7729";"80,1175";"78,1566";"78,1566";"78,1566";"77,5049";"76,8541";"76,8541";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/1993;;1;1;"229,7844";"91,3831";"146,0778";4;30;2;2;2;;0;"194,4638";"215,4935";"222,6125";"229,7844";"211,0715";"187,5663";"175,6362";"168,9012";"169,7397";"205,7931";"213,7222";"170,5792";"144,2034";"133,7884";"125,119";"116,032";"113,9398";"121,2232";"113,2438";"109,7754";"103,5801";"97,4485";"97,4485";"109,7754";"132,9947";"115,3338";"100,1656";"96,7712";"94,7444";"91,3831";;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/03/1993;;1;1;"253,448";"102,2119";"156,7565";7;14;1;1;1;;0;"125,119";"135,3789";"183,2848";"166,3913";"234,2933";"249,7729";"253,448";"201,4182";"154,795";"126,6853";"113,2438";"108,3933";"103,5801";"102,2119";"109,0839";"163,0584";"132,9947";"170,5792";"135,3789";"172,2611";"184,1393";"167,227";"184,9947";"187,5663";"185,851";"153,1543";"127,4701";"114,6364";"111,8542";"115,3338";"185,851";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/02/1993;;1;1;"527,5436";"110,4676";"225,1699";9;28;1;1;1;;0;"179,0263";"179,8761";"174,791";"219,9366";"214,6074";"245,1964";"245,1964";"507,0806";"527,5436";"463,434";"421,2772";"342,7776";"251,6089";"173,9467";"196,1971";"149,0703";"140,1763";"134,5831";"145,0119";"136,9737";"132,9947";"153,1543";"204,9164";"200,5458";"185,851";"143,3959";"125,119";"110,4676";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66945000;2;01/01/1993;;1;1;"265,4771";"88,7094";"153,7297";26;6;1;1;1;;0;"186,7082";"154,795";"120,4475";"102,2119";"94,7444";"88,7094";"107,0142";"107,0142";"114,6364";"132,9947";"155,6169";"189,2853";"184,1393";"147,4438";"132,2022";"122,7781";"105,6382";"96,0948";"102,8956";"113,2438";"146,6322";"173,1034";"140,9796";"183,2848";"218,1569";"265,4771";"222,6125";"232,4873";"227,0888";"218,1569";"179,0263";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/12/1992;;1;1;"347,58";"78,8093";"158,0709";30;6;2;2;2;;0;"82,0867";"102,2119";"125,9016";"113,9398";"93,3974";"78,8093";"91,3831";"113,2438";"111,1605";"102,2119";"101,529";"101,529";"110,4676";"134,5831";"180,7269";"219,0463";"242,4599";"238,8223";"221,7197";"184,1393";"132,9947";"155,6169";"173,1034";"144,2034";"127,4701";"129,8312";"153,1543";"219,0463";"299,5567";"347,58";"268,2712";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66945000;2;01/11/1992;;1;1;"142,5894";"65,3088";"96,8425";13;26;2;2;2;;0;"101,529";"75,5554";"109,0839";"131,4107";"105,6382";"81,4293";"80,7729";"97,4485";"114,6364";"130,6204";"127,4701";"129,8312";"142,5894";"123,5573";"109,0839";"120,4475";"124,3376";"107,7034";"90,0446";"80,7729";"74,9075";"71,6827";"68,4829";"66,5753";"65,9415";"65,3088";"65,9415";"71,6827";"82,7449";"88,0432";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66945000;2;01/10/1992;;1;1;"412,2576";"95,4192";"202,8085";4;28;2;2;2;;0;"101,529";"230,6846";"365,8112";"412,2576";"360,9154";"380,6465";"293,7167";"276,6938";"334,4338";"293,7167";"245,1964";"191,8705";"196,1971";"181,5786";"179,8761";"180,7269";"136,9737";"172,2611";"183,2848";"219,9366";"206,6707";"149,0703";"118,8318";"118,8318";"114,6364";"100,8469";"98,1265";"95,4192";"99,4851";"114,6364";"132,2022";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2
66945000;2;01/09/1992;;1;1;"237,9149";"100,8469";"158,9531";15;12;1;1;1;;0;"107,0142";"106,3258";"145,0119";"126,6853";"119,6729";"132,2022";"219,9366";"222,6125";"168,9012";"122,7781";"107,7034";"100,8469";"110,4676";"150,7008";"237,9149";"219,9366";"195,33";"211,9542";"222,6125";"164,7229";"169,7397";"122,0001";"115,3338";"121,2232";"160,569";"217,2683";"209,3086";"196,1971";"153,1543";"110,4676";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/08/1992;;1;1;"93,3974";"72,9697";"81,2005";10;30;2;2;2;;0;"83,404";"82,7449";"82,7449";"83,404";"83,404";"80,7729";"83,404";"89,3766";"92,7251";"93,3974";"87,3778";"80,7729";"78,8093";"78,1566";"78,8093";"80,7729";"82,0867";"79,4629";"79,4629";"80,7729";"80,7729";"82,7449";"82,7449";"82,7449";"80,1175";"77,5049";"74,9075";"73,6146";"74,2606";"72,9697";"72,9697";2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1
66945000;2;01/07/1992;;1;1;"102,2119";"84,725";"93,202";2;31;2;2;2;;0;"100,8469";"102,2119";"102,2119";"100,1656";"100,8469";"100,1656";"96,7712";"96,0948";"94,7444";"93,3974";"93,3974";"93,3974";"93,3974";"93,3974";"92,7251";"92,7251";"92,0537";"92,0537";"92,0537";"92,7251";"92,7251";"92,0537";"92,0537";"90,0446";"88,0432";"87,3778";"87,3778";"87,3778";"86,7133";"85,3869";"84,725";2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66945000;2;01/06/1992;;1;1;"272,943";"100,1656";"156,9941";10;29;2;2;2;;0;"246,1101";"263,6181";"258,9839";"227,0888";"201,4182";"181,5786";"155,6169";"142,5894";"138,5729";"272,943";"270,1377";"225,2958";"173,1034";"147,4438";"165,5567";"156,4397";"118,8318";"113,2438";"109,0839";"107,7034";"106,3258";"105,6382";"104,9514";"104,9514";"104,2654";"102,8956";"102,2119";"100,8469";"100,1656";"102,2119";;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
66945000;2;01/05/1992;;1;1;"633,5732";"171,4197";"372,5662";4;29;1;1;1;;0;"373,2012";"491,9111";"534,3287";"633,5732";"596,0281";"622,409";"615,4482";"535,6874";"405,8598";"301,8368";"245,1964";"211,9542";"193,5985";"496,0311";"487,8041";"494,6564";"478,2712";"394,4388";"316,8152";"294,6693";"298,4866";"274,8169";"246,1101";"285,176";"258,9839";"290,8634";"261,7622";"210,1896";"171,4197";"218,1569";"309,8683";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/1992;;1;1;"505,6945";"107,7034";"258,3848";15;5;1;1;1;;0;"237,9149";"177,3293";"143,3959";"116,032";"107,7034";"111,8542";"145,0119";"221,7197";"188,4254";"153,9741";"124,3376";"150,7008";"498,7849";"491,9111";"505,6945";"423,8677";"292,7649";"219,9366";"185,851";"177,3293";"211,9542";"271,0721";"256,2125";"257,1356";"249,7729";"398,2322";"389,4021";"363,3602";"323,8197";"356,0444";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/03/1992;;1;1;"289,9137";"109,0839";"181,2304";31;23;1;1;1;;0;"206,6707";"194,4638";"204,9164";"168,0636";"141,784";"129,8312";"187,5663";"132,9947";"137,7728";"156,4397";"139,3741";"155,6169";"174,791";"199,6743";"267,3391";"207,5491";"229,7844";"219,9366";"230,6846";"192,734";"136,1758";"133,7884";"109,0839";"166,3913";"157,2636";"148,2565";"148,2565";"149,885";"223,5061";"277,6333";"289,9137";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/02/1992;;1;1;"304,1235";"88,7094";"126,7875";28;2;1;1;1;;0;"89,3766";"88,7094";"88,7094";"107,0142";"112,5487";"124,3376";"118,8318";"98,1265";"91,3831";"106,3258";"110,4676";"125,119";"136,1758";"145,0119";"113,9398";"103,5801";"97,4485";"137,7728";"134,5831";"129,043";"119,6729";"104,2654";"92,7251";"116,7308";"158,9143";"136,1758";"152,3355";"304,1235";"233,3899";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66945000;2;01/01/1992;;1;1;"423,8677";"87,3778";"201,8707";16;31;1;1;1;;0;"197,0651";"174,791";"194,4638";"186,7082";"169,7397";"185,851";"169,7397";"138,5729";"147,4438";"216,3805";"209,3086";"307,5655";"287,0689";"252,5281";"251,6089";"423,8677";"389,4021";"338,0002";"285,176";"222,6125";"221,7197";"194,4638";"179,8761";"154,795";"140,9796";"129,8312";"116,7308";"102,8956";"91,3831";"90,0446";"87,3778";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/12/1991;;1;1;"408,4144";"93,3974";"189,0014";30;5;1;1;1;;0;"107,0142";"113,2438";"113,2438";"104,9514";"93,3974";"107,0142";"122,0001";"128,256";"109,0839";"111,8542";"96,0948";"100,8469";"116,032";"256,2125";"218,1569";"298,4866";"347,58";"257,1356";"237,9149";"178,1773";"212,8377";"184,9947";"180,7269";"158,0885";"128,256";"134,5831";"247,9399";"362,1371";"315,6534";"408,4144";"308,7161";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/11/1991;;1;1;"152,3355";"59,0412";"96,1798";13;26;2;2;2;;0;"60,2858";"63,417";"107,7034";"125,9016";"94,7444";"73,6146";"97,4485";"109,7754";"147,4438";"142,5894";"134,5831";"124,3376";"152,3355";"114,6364";"127,4701";"117,4304";"107,7034";"96,0948";"93,3974";"73,6146";"69,1208";"65,3088";"62,7886";"60,2858";"62,1613";"59,0412";"60,2858";"67,846";"107,0142";"107,0142";;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/10/1991;;1;1;"436,9092";"64,0465";"130,3004";4;31;1;1;1;;0;"99,4851";"188,4254";"321,4785";"436,9092";"426,4641";"301,8368";"219,9366";"153,1543";"114,6364";"94,0705";"87,3778";"84,725";"83,404";"80,1175";"75,5554";"74,2606";"69,1208";"70,3997";"66,5753";"67,846";"67,846";"71,6827";"72,9697";"92,7251";"90,0446";"100,8469";"98,8054";"99,4851";"93,3974";"71,6827";"64,0465";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/09/1991;;1;1;"144,2034";"60,9099";"74,0697";21;6;2;2;2;;0;"64,6771";"63,417";"62,1613";"61,535";"61,535";"60,9099";"60,9099";"60,9099";"60,9099";"61,535";"62,7886";"64,0465";"64,6771";"64,0465";"64,0465";"76,8541";"87,3778";"87,3778";"104,2654";"128,256";"144,2034";"98,8054";"72,9697";"67,846";"63,417";"64,0465";"61,535";"61,535";"80,7729";"84,725";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/08/1991;;1;1;"75,5554";"65,3088";"70,8356";1;31;2;2;2;;0;"75,5554";"74,9075";"74,2606";"74,2606";"74,9075";"74,9075";"74,9075";"74,9075";"74,9075";"74,9075";"75,5554";"75,5554";"74,9075";"74,9075";"74,9075";"73,6146";"70,3997";"68,4829";"67,846";"66,5753";"65,9415";"65,9415";"65,9415";"65,9415";"65,9415";"65,9415";"65,9415";"65,9415";"65,9415";"65,9415";"65,3088";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66945000;2;01/07/1991;;1;1;"155,6169";"76,2043";"91,9289";15;31;2;2;2;;0;"104,2654";"92,7251";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"130,6204";"134,5831";"155,6169";"131,4107";"109,7754";"92,7251";"86,0496";"84,725";"84,725";"82,0867";"81,4293";"80,7729";"80,7729";"80,7729";"80,1175";"78,8093";"77,5049";"76,8541";"76,2043";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2
66945000;2;01/06/1991;;1;1;"176,4823";"84,725";"104,7119";24;15;1;1;1;;0;"86,0496";"86,0496";"86,0496";"100,1656";"129,043";"129,043";"145,0119";"95,4192";"116,7308";"109,7754";"99,4851";"94,0705";"91,3831";"91,3831";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"84,725";"131,4107";"176,4823";"160,569";"125,119";"104,9514";"96,7712";"98,1265";"110,4676";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/05/1991;;1;1;"166,3913";"88,7094";"114,6665";15;31;1;1;1;;0;"113,9398";"110,4676";"109,7754";"107,0142";"122,7781";"132,9947";"132,2022";"127,4701";"115,3338";"109,7754";"106,3258";"102,2119";"102,8956";"140,1763";"166,3913";"163,8902";"149,885";"125,119";"109,0839";"100,8469";"99,4851";"98,8054";"109,0839";"124,3376";"111,8542";"102,2119";"96,7712";"93,3974";"91,3831";"90,0446";"88,7094";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/1991;;1;1;"342,7776";"118,1308";"187,333";21;30;1;1;1;;0;"145,0119";"136,1758";"133,7884";"134,5831";"142,5894";"145,0119";"191,8705";"254,3688";"264,5473";"223,5061";"191,0079";"156,4397";"195,33";"189,2853";"176,4823";"176,4823";"155,6169";"134,5831";"167,227";"288,9647";"342,7776";"315,6534";"282,342";"229,7844";"168,0636";"158,9143";"141,784";"131,4107";"128,256";"118,1308";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/03/1991;;1;1;"746,9639";"149,885";"373,4521";5;31;1;1;1;;0;"264,5473";"626,5917";"615,4482";"726,8987";"746,9639";"644,7702";"587,7372";"470,1564";"380,6465";"362,1371";"340,3858";"316,8152";"270,1377";"219,9366";"210,1896";"257,1356";"333,2481";"373,2012";"311,0221";"280,4563";"275,755";"360,9154";"518,0689";"527,5436";"430,3699";"261,7622";"205,7931";"174,791";"174,791";"158,9143";"149,885";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/02/1991;;1;1;"291,8138";"125,119";"197,6944";2;28;1;1;1;;0;"251,6089";"291,8138";"260,8353";"275,755";"273,8796";"228,885";"210,1896";"213,7222";"204,0405";"204,9164";"181,5786";"184,9947";"236,1025";"234,2933";"243,3713";"191,8705";"144,2034";"126,6853";"140,9796";"126,6853";"141,784";"187,5663";"168,9012";"162,2276";"187,5663";"188,4254";"147,4438";"125,119";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66945000;2;01/01/1990;;1;1;;;"295,41";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66945000;2;01/12/1989;;1;1;;;"175,51";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
